PROKKA_ERR479288_bin.15.faa_GGOEDHFG_00190	a61d34e69bb87c8a32096a6e1e93055d	385	SFLD	SFLDS00003	Haloacid Dehalogenase	227	384	0.0	T	10-12-2025	-	-	-	-
PROKKA_ERR479288_bin.15.faa_GGOEDHFG_00190	a61d34e69bb87c8a32096a6e1e93055d	385	NCBIfam	TIGR01670	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase, YrbI family	231	382	3.1E-41	T	10-12-2025	IPR010023	KdsC family	-	-
PROKKA_ERR479288_bin.15.faa_GGOEDHFG_00190	a61d34e69bb87c8a32096a6e1e93055d	385	CDD	cd01630	HAD_KDO-like	231	376	4.51345E-60	T	10-12-2025	-	-	-	-
PROKKA_ERR479288_bin.15.faa_GGOEDHFG_00190	a61d34e69bb87c8a32096a6e1e93055d	385	SUPERFAMILY	SSF56784	HAD-like	229	380	3.2E-37	T	10-12-2025	IPR036412	HAD-like superfamily	-	-
PROKKA_ERR479288_bin.15.faa_GGOEDHFG_00190	a61d34e69bb87c8a32096a6e1e93055d	385	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	381	6.1E-94	T	10-12-2025	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR479288_bin.15.faa_GGOEDHFG_00190	a61d34e69bb87c8a32096a6e1e93055d	385	Pfam	PF08282	haloacid dehalogenase-like hydrolase	306	364	3.1E-9	T	10-12-2025	-	-	-	-
PROKKA_ERR479288_bin.15.faa_GGOEDHFG_00190	a61d34e69bb87c8a32096a6e1e93055d	385	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	3	221	1.75E-44	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479288_bin.15.faa_GGOEDHFG_00190	a61d34e69bb87c8a32096a6e1e93055d	385	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	2	222	3.8E-62	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479288_bin.15.faa_GGOEDHFG_00190	a61d34e69bb87c8a32096a6e1e93055d	385	Gene3D	G3DSA:3.40.50.1000	-	223	385	9.9E-53	T	10-12-2025	IPR023214	HAD superfamily	-	-
PROKKA_ERR479288_bin.15.faa_GGOEDHFG_00190	a61d34e69bb87c8a32096a6e1e93055d	385	Pfam	PF02348	Cytidylyltransferase	4	221	7.3E-19	T	10-12-2025	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR479270_bin.26.faa_DFLGKOHE_01548	a61d34e69bb87c8a32096a6e1e93055d	385	CDD	cd02513	CMP-NeuAc_Synthase	1	218	2.58807E-76	T	10-12-2025	-	-	-	-
PROKKA_ERR479270_bin.26.faa_DFLGKOHE_01548	a61d34e69bb87c8a32096a6e1e93055d	385	SFLD	SFLDG01138	C1.6.2: Deoxy-d-mannose-octulosonate 8-phosphate Phosphatase Like	227	384	0.0	T	10-12-2025	IPR010023	KdsC family	-	-
PROKKA_ERR479270_bin.26.faa_DFLGKOHE_01548	a61d34e69bb87c8a32096a6e1e93055d	385	SFLD	SFLDG01136	C1.6: Phosphoserine Phosphatase Like	227	384	0.0	T	10-12-2025	-	-	-	-
PROKKA_ERR479270_bin.26.faa_DFLGKOHE_01548	a61d34e69bb87c8a32096a6e1e93055d	385	SFLD	SFLDS00003	Haloacid Dehalogenase	227	384	0.0	T	10-12-2025	-	-	-	-
PROKKA_ERR479270_bin.26.faa_DFLGKOHE_01548	a61d34e69bb87c8a32096a6e1e93055d	385	NCBIfam	TIGR01670	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase, YrbI family	231	382	3.1E-41	T	10-12-2025	IPR010023	KdsC family	-	-
PROKKA_ERR479270_bin.26.faa_DFLGKOHE_01548	a61d34e69bb87c8a32096a6e1e93055d	385	CDD	cd01630	HAD_KDO-like	231	376	4.51345E-60	T	10-12-2025	-	-	-	-
PROKKA_ERR479270_bin.26.faa_DFLGKOHE_01548	a61d34e69bb87c8a32096a6e1e93055d	385	SUPERFAMILY	SSF56784	HAD-like	229	380	3.2E-37	T	10-12-2025	IPR036412	HAD-like superfamily	-	-
PROKKA_ERR479270_bin.26.faa_DFLGKOHE_01548	a61d34e69bb87c8a32096a6e1e93055d	385	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	381	6.1E-94	T	10-12-2025	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR479270_bin.26.faa_DFLGKOHE_01548	a61d34e69bb87c8a32096a6e1e93055d	385	Pfam	PF08282	haloacid dehalogenase-like hydrolase	306	364	3.1E-9	T	10-12-2025	-	-	-	-
PROKKA_ERR479270_bin.26.faa_DFLGKOHE_01548	a61d34e69bb87c8a32096a6e1e93055d	385	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	3	221	1.75E-44	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479270_bin.26.faa_DFLGKOHE_01548	a61d34e69bb87c8a32096a6e1e93055d	385	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	2	222	3.8E-62	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479270_bin.26.faa_DFLGKOHE_01548	a61d34e69bb87c8a32096a6e1e93055d	385	Gene3D	G3DSA:3.40.50.1000	-	223	385	9.9E-53	T	10-12-2025	IPR023214	HAD superfamily	-	-
PROKKA_ERR479270_bin.26.faa_DFLGKOHE_01548	a61d34e69bb87c8a32096a6e1e93055d	385	Pfam	PF02348	Cytidylyltransferase	4	221	7.3E-19	T	10-12-2025	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR479066_bin.24.faa_GPPDKAGB_01163	56517f9316afab4bbe12d340354841f1	235	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	224	2.8E-56	T	10-12-2025	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR479066_bin.24.faa_GPPDKAGB_01163	56517f9316afab4bbe12d340354841f1	235	Pfam	PF02348	Cytidylyltransferase	4	137	8.0E-24	T	10-12-2025	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR479066_bin.24.faa_GPPDKAGB_01163	56517f9316afab4bbe12d340354841f1	235	NCBIfam	TIGR03584	pseudaminic acid cytidylyltransferase	4	224	4.9E-87	T	10-12-2025	IPR020039	Pseudaminic acid cytidylyltransferase	-	-
PROKKA_ERR479066_bin.24.faa_GPPDKAGB_01163	56517f9316afab4bbe12d340354841f1	235	CDD	cd02513	CMP-NeuAc_Synthase	2	220	1.67317E-97	T	10-12-2025	-	-	-	-
PROKKA_ERR479066_bin.24.faa_GPPDKAGB_01163	56517f9316afab4bbe12d340354841f1	235	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	2	225	4.5E-65	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479066_bin.24.faa_GPPDKAGB_01163	56517f9316afab4bbe12d340354841f1	235	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	223	1.25E-54	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479071_bin.12.faa_ELCIJMLA_01236	5b11892738d12ddc9ac6f22f4952c485	239	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	186	1.8E-16	T	10-12-2025	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR479071_bin.12.faa_ELCIJMLA_01236	5b11892738d12ddc9ac6f22f4952c485	239	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	2	234	1.9E-34	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479071_bin.12.faa_ELCIJMLA_01236	5b11892738d12ddc9ac6f22f4952c485	239	Pfam	PF02348	Cytidylyltransferase	15	127	1.1E-5	T	10-12-2025	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR479071_bin.12.faa_ELCIJMLA_01236	5b11892738d12ddc9ac6f22f4952c485	239	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	236	1.05E-28	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479225_bin.8.faa_GFAICNLH_00509	710aeb8795b6b6cb9a82c0be877a0b91	257	CDD	cd02517	CMP-KDO-Synthetase	2	246	1.75475E-129	T	10-12-2025	IPR004528	3-deoxy-D-manno-octulosonate cytidylyltransferase	-	-
PROKKA_ERR479225_bin.8.faa_GFAICNLH_00509	710aeb8795b6b6cb9a82c0be877a0b91	257	NCBIfam	NF003952	3-deoxy-manno-octulosonate cytidylyltransferase	1	249	2.0E-93	T	10-12-2025	-	-	-	-
PROKKA_ERR479225_bin.8.faa_GFAICNLH_00509	710aeb8795b6b6cb9a82c0be877a0b91	257	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	246	2.25E-59	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479225_bin.8.faa_GFAICNLH_00509	710aeb8795b6b6cb9a82c0be877a0b91	257	PANTHER	PTHR42866	3-DEOXY-MANNO-OCTULOSONATE CYTIDYLYLTRANSFERASE	2	248	5.1E-69	T	10-12-2025	-	-	-	-
PROKKA_ERR479225_bin.8.faa_GFAICNLH_00509	710aeb8795b6b6cb9a82c0be877a0b91	257	NCBIfam	NF009905	3-deoxy-manno-octulosonate cytidylyltransferase	1	249	2.5E-86	T	10-12-2025	-	-	-	-
PROKKA_ERR479225_bin.8.faa_GFAICNLH_00509	710aeb8795b6b6cb9a82c0be877a0b91	257	NCBIfam	NF003950	3-deoxy-manno-octulosonate cytidylyltransferase	1	243	5.7E-76	T	10-12-2025	-	-	-	-
PROKKA_ERR479225_bin.8.faa_GFAICNLH_00509	710aeb8795b6b6cb9a82c0be877a0b91	257	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	4	250	3.8E-85	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479225_bin.8.faa_GFAICNLH_00509	710aeb8795b6b6cb9a82c0be877a0b91	257	Pfam	PF02348	Cytidylyltransferase	5	222	6.9E-51	T	10-12-2025	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR479225_bin.8.faa_GFAICNLH_00509	710aeb8795b6b6cb9a82c0be877a0b91	257	Hamap	MF_00057	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase [kdsB].	1	248	38.110847	T	10-12-2025	IPR004528	3-deoxy-D-manno-octulosonate cytidylyltransferase	-	-
PROKKA_ERR479225_bin.8.faa_GFAICNLH_00509	710aeb8795b6b6cb9a82c0be877a0b91	257	NCBIfam	TIGR00466	3-deoxy-manno-octulosonate cytidylyltransferase	1	241	4.7E-66	T	10-12-2025	IPR004528	3-deoxy-D-manno-octulosonate cytidylyltransferase	-	-
PROKKA_ERR479272_bin.13.faa_ODMNLOLA_00923	1780462ed9b4a1f021cd6a6647189b5e	252	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	1	232	2.3E-36	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479272_bin.13.faa_ODMNLOLA_00923	1780462ed9b4a1f021cd6a6647189b5e	252	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	247	1.2E-22	T	10-12-2025	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR479272_bin.13.faa_ODMNLOLA_00923	1780462ed9b4a1f021cd6a6647189b5e	252	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	230	5.63E-26	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479254_bin.58.faa_JMDGNJKB_00507	e1770b06d9c7e8635ac34192e1db6793	226	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	1	219	5.5E-70	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479254_bin.58.faa_JMDGNJKB_00507	e1770b06d9c7e8635ac34192e1db6793	226	Pfam	PF02348	Cytidylyltransferase	4	126	5.6E-26	T	10-12-2025	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR479254_bin.58.faa_JMDGNJKB_00507	e1770b06d9c7e8635ac34192e1db6793	226	CDD	cd02513	CMP-NeuAc_Synthase	1	218	1.11141E-95	T	10-12-2025	-	-	-	-
PROKKA_ERR479254_bin.58.faa_JMDGNJKB_00507	e1770b06d9c7e8635ac34192e1db6793	226	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	2	219	4.65E-51	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479254_bin.58.faa_JMDGNJKB_00507	e1770b06d9c7e8635ac34192e1db6793	226	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	217	1.9E-54	T	10-12-2025	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR479062_bin.14.faa_OCMFMBLJ_00244	2b54c124642251c31059de9a314407a8	218	Pfam	PF02348	Cytidylyltransferase	5	133	1.1E-12	T	10-12-2025	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR479062_bin.14.faa_OCMFMBLJ_00244	2b54c124642251c31059de9a314407a8	218	CDD	cd02513	CMP-NeuAc_Synthase	2	211	2.7873E-49	T	10-12-2025	-	-	-	-
PROKKA_ERR479062_bin.14.faa_OCMFMBLJ_00244	2b54c124642251c31059de9a314407a8	218	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	1	215	1.2E-44	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479062_bin.14.faa_OCMFMBLJ_00244	2b54c124642251c31059de9a314407a8	218	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	213	5.41E-33	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479062_bin.14.faa_OCMFMBLJ_00244	2b54c124642251c31059de9a314407a8	218	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	212	8.9E-29	T	10-12-2025	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR479236_bin.22.faa_BIJPDDON_00595	f18dd07ef68be7cfad1320863d07e35c	253	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	3	235	2.71E-22	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479236_bin.22.faa_BIJPDDON_00595	f18dd07ef68be7cfad1320863d07e35c	253	CDD	cd02513	CMP-NeuAc_Synthase	3	234	2.00182E-50	T	10-12-2025	-	-	-	-
PROKKA_ERR479236_bin.22.faa_BIJPDDON_00595	f18dd07ef68be7cfad1320863d07e35c	253	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	3	237	3.6E-24	T	10-12-2025	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR479236_bin.22.faa_BIJPDDON_00595	f18dd07ef68be7cfad1320863d07e35c	253	Pfam	PF02348	Cytidylyltransferase	8	194	2.5E-6	T	10-12-2025	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR479236_bin.22.faa_BIJPDDON_00595	f18dd07ef68be7cfad1320863d07e35c	253	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	3	240	2.7E-41	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR478971_bin.1.faa_LLBBNOFA_00619	f91c709b078c33158b2a980cc6e5bb21	219	Pfam	PF02348	Cytidylyltransferase	4	209	5.9E-13	T	10-12-2025	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR478971_bin.1.faa_LLBBNOFA_00619	f91c709b078c33158b2a980cc6e5bb21	219	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	1	215	1.9E-48	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR478971_bin.1.faa_LLBBNOFA_00619	f91c709b078c33158b2a980cc6e5bb21	219	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	212	3.05E-34	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR478971_bin.1.faa_LLBBNOFA_00619	f91c709b078c33158b2a980cc6e5bb21	219	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	212	7.2E-30	T	10-12-2025	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR478972_bin.2.faa_FLFAEIBF_00161	f91c709b078c33158b2a980cc6e5bb21	219	Pfam	PF02348	Cytidylyltransferase	4	209	5.9E-13	T	10-12-2025	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR478972_bin.2.faa_FLFAEIBF_00161	f91c709b078c33158b2a980cc6e5bb21	219	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	1	215	1.9E-48	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR478972_bin.2.faa_FLFAEIBF_00161	f91c709b078c33158b2a980cc6e5bb21	219	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	212	3.05E-34	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR478972_bin.2.faa_FLFAEIBF_00161	f91c709b078c33158b2a980cc6e5bb21	219	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	212	7.2E-30	T	10-12-2025	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR478987_bin.11.faa_LDFEDFFA_01831	39891f7aea8f0aafa6ed0fdadf7dd874	383	CDD	cd01630	HAD_KDO-like	232	379	9.53207E-58	T	10-12-2025	-	-	-	-
PROKKA_ERR478987_bin.11.faa_LDFEDFFA_01831	39891f7aea8f0aafa6ed0fdadf7dd874	383	Pfam	PF02348	Cytidylyltransferase	3	199	4.6E-19	T	10-12-2025	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR478987_bin.11.faa_LDFEDFFA_01831	39891f7aea8f0aafa6ed0fdadf7dd874	383	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	2	219	4.65E-43	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR478987_bin.11.faa_LDFEDFFA_01831	39891f7aea8f0aafa6ed0fdadf7dd874	383	Gene3D	G3DSA:3.40.50.1000	-	227	383	1.4E-47	T	10-12-2025	IPR023214	HAD superfamily	-	-
PROKKA_ERR478987_bin.11.faa_LDFEDFFA_01831	39891f7aea8f0aafa6ed0fdadf7dd874	383	Pfam	PF13419	Haloacid dehalogenase-like hydrolase	268	348	0.012	T	10-12-2025	IPR041492	Haloacid dehalogenase-like hydrolase	-	-
PROKKA_ERR478987_bin.11.faa_LDFEDFFA_01831	39891f7aea8f0aafa6ed0fdadf7dd874	383	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	2	381	2.9E-96	T	10-12-2025	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR478987_bin.11.faa_LDFEDFFA_01831	39891f7aea8f0aafa6ed0fdadf7dd874	383	SUPERFAMILY	SSF56784	HAD-like	230	382	2.07E-30	T	10-12-2025	IPR036412	HAD-like superfamily	-	-
PROKKA_ERR478987_bin.11.faa_LDFEDFFA_01831	39891f7aea8f0aafa6ed0fdadf7dd874	383	CDD	cd02513	CMP-NeuAc_Synthase	1	217	2.2441E-82	T	10-12-2025	-	-	-	-
PROKKA_ERR478987_bin.11.faa_LDFEDFFA_01831	39891f7aea8f0aafa6ed0fdadf7dd874	383	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	1	225	9.4E-59	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR478987_bin.11.faa_LDFEDFFA_01831	39891f7aea8f0aafa6ed0fdadf7dd874	383	NCBIfam	TIGR01670	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase, YrbI family	232	380	1.1E-34	T	10-12-2025	IPR010023	KdsC family	-	-
PROKKA_ERR479266_bin.12.faa_AAJKMFPO_03165	532cd5c7ce52331a640186fcd3a50474	231	PANTHER	PTHR21485	HAD SUPERFAMILY MEMBERS CMAS AND KDSC	4	225	4.9E-43	T	10-12-2025	IPR050793	CMP-NeuNAc synthase	-	-
PROKKA_ERR479266_bin.12.faa_AAJKMFPO_03165	532cd5c7ce52331a640186fcd3a50474	231	CDD	cd02513	CMP-NeuAc_Synthase	2	224	5.22329E-87	T	10-12-2025	-	-	-	-
PROKKA_ERR479266_bin.12.faa_AAJKMFPO_03165	532cd5c7ce52331a640186fcd3a50474	231	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	226	2.7E-51	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479266_bin.12.faa_AAJKMFPO_03165	532cd5c7ce52331a640186fcd3a50474	231	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	1	228	8.8E-60	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479266_bin.12.faa_AAJKMFPO_03165	532cd5c7ce52331a640186fcd3a50474	231	Pfam	PF02348	Cytidylyltransferase	5	198	2.6E-18	T	10-12-2025	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR479000_bin.1.faa_EJOAMPEO_02070	b9b1cb3dc25ba1c702bf2d8cff072f88	248	Pfam	PF02348	Cytidylyltransferase	4	221	1.2E-76	T	10-12-2025	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR479000_bin.1.faa_EJOAMPEO_02070	b9b1cb3dc25ba1c702bf2d8cff072f88	248	CDD	cd02517	CMP-KDO-Synthetase	2	245	0.0	T	10-12-2025	IPR004528	3-deoxy-D-manno-octulosonate cytidylyltransferase	-	-
PROKKA_ERR479000_bin.1.faa_EJOAMPEO_02070	b9b1cb3dc25ba1c702bf2d8cff072f88	248	Hamap	MF_00057	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase [kdsB].	1	248	46.583233	T	10-12-2025	IPR004528	3-deoxy-D-manno-octulosonate cytidylyltransferase	-	-
PROKKA_ERR479000_bin.1.faa_EJOAMPEO_02070	b9b1cb3dc25ba1c702bf2d8cff072f88	248	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	3	245	7.21E-68	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479000_bin.1.faa_EJOAMPEO_02070	b9b1cb3dc25ba1c702bf2d8cff072f88	248	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	1	247	1.1E-97	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479000_bin.1.faa_EJOAMPEO_02070	b9b1cb3dc25ba1c702bf2d8cff072f88	248	NCBIfam	TIGR00466	3-deoxy-manno-octulosonate cytidylyltransferase	1	241	0.0	T	10-12-2025	IPR004528	3-deoxy-D-manno-octulosonate cytidylyltransferase	-	-
PROKKA_ERR479000_bin.1.faa_EJOAMPEO_02070	b9b1cb3dc25ba1c702bf2d8cff072f88	248	PANTHER	PTHR42866	3-DEOXY-MANNO-OCTULOSONATE CYTIDYLYLTRANSFERASE	3	248	4.0E-69	T	10-12-2025	-	-	-	-
PROKKA_ERR479000_bin.1.faa_EJOAMPEO_02070	b9b1cb3dc25ba1c702bf2d8cff072f88	248	NCBIfam	NF003952	3-deoxy-manno-octulosonate cytidylyltransferase	1	247	8.7E-85	T	10-12-2025	-	-	-	-
PROKKA_ERR479000_bin.1.faa_EJOAMPEO_02070	b9b1cb3dc25ba1c702bf2d8cff072f88	248	NCBIfam	NF009905	3-deoxy-manno-octulosonate cytidylyltransferase	1	247	9.6E-85	T	10-12-2025	-	-	-	-
PROKKA_ERR479000_bin.1.faa_EJOAMPEO_02070	b9b1cb3dc25ba1c702bf2d8cff072f88	248	NCBIfam	NF003950	3-deoxy-manno-octulosonate cytidylyltransferase	1	247	2.0E-72	T	10-12-2025	-	-	-	-
PROKKA_ERR479226_bin.15.faa_AHPPEKKO_01325	f43484c1578208f60c57926bb62f89c7	246	Hamap	MF_00057	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase [kdsB].	1	246	36.05159	T	10-12-2025	IPR004528	3-deoxy-D-manno-octulosonate cytidylyltransferase	-	-
PROKKA_ERR479226_bin.15.faa_AHPPEKKO_01325	f43484c1578208f60c57926bb62f89c7	246	Gene3D	G3DSA:3.90.550.10	Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	6	245	6.2E-81	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479226_bin.15.faa_AHPPEKKO_01325	f43484c1578208f60c57926bb62f89c7	246	SUPERFAMILY	SSF53448	Nucleotide-diphospho-sugar transferases	1	245	7.43E-53	T	10-12-2025	IPR029044	Nucleotide-diphospho-sugar transferases	-	-
PROKKA_ERR479226_bin.15.faa_AHPPEKKO_01325	f43484c1578208f60c57926bb62f89c7	246	NCBIfam	NF009905	3-deoxy-manno-octulosonate cytidylyltransferase	1	245	1.9E-85	T	10-12-2025	-	-	-	-
PROKKA_ERR479226_bin.15.faa_AHPPEKKO_01325	f43484c1578208f60c57926bb62f89c7	246	NCBIfam	NF003952	3-deoxy-manno-octulosonate cytidylyltransferase	1	245	8.7E-92	T	10-12-2025	-	-	-	-
PROKKA_ERR479226_bin.15.faa_AHPPEKKO_01325	f43484c1578208f60c57926bb62f89c7	246	NCBIfam	TIGR00466	3-deoxy-manno-octulosonate cytidylyltransferase	1	240	1.4E-64	T	10-12-2025	IPR004528	3-deoxy-D-manno-octulosonate cytidylyltransferase	-	-
PROKKA_ERR479226_bin.15.faa_AHPPEKKO_01325	f43484c1578208f60c57926bb62f89c7	246	PANTHER	PTHR42866	3-DEOXY-MANNO-OCTULOSONATE CYTIDYLYLTRANSFERASE	2	242	5.5E-68	T	10-12-2025	-	-	-	-
PROKKA_ERR479226_bin.15.faa_AHPPEKKO_01325	f43484c1578208f60c57926bb62f89c7	246	Pfam	PF02348	Cytidylyltransferase	4	220	1.4E-53	T	10-12-2025	IPR003329	Acylneuraminate cytidylyltransferase	-	-
PROKKA_ERR479226_bin.15.faa_AHPPEKKO_01325	f43484c1578208f60c57926bb62f89c7	246	NCBIfam	NF003950	3-deoxy-manno-octulosonate cytidylyltransferase	1	242	4.1E-73	T	10-12-2025	-	-	-	-
PROKKA_ERR479226_bin.15.faa_AHPPEKKO_01325	f43484c1578208f60c57926bb62f89c7	246	CDD	cd02517	CMP-KDO-Synthetase	2	242	0.0	T	10-12-2025	IPR004528	3-deoxy-D-manno-octulosonate cytidylyltransferase	-	-
