24.6231 IPR010866_auto_GCF_001522635.2_protein_output.tsv
14.5669 IPR010866_auto_GCF_001530015.1_protein_output.tsv
25.5274 IPR010866_auto_GCF_001536925.1_protein_output.tsv
27.2152 IPR010866_auto_GCF_001541905.1_protein_output.tsv
99.5495 IPR010866_auto_GCF_001542625.1_protein_output.tsv
23.3038 IPR010866_auto_GCF_001542815.1_protein_output.tsv
81.694 IPR010866_auto_GCF_001543175.1_protein_output.tsv
53.1335 IPR010866_auto_GCF_001548155.2_protein_output.tsv
36.5079 IPR010866_auto_GCF_001548175.1_protein_output.tsv
18.0328 IPR010866_auto_GCF_001548235.1_protein_output.tsv
40.1639 IPR010866_auto_GCF_001553915.1_protein_output.tsv
88.8889 IPR010866_auto_GCF_001553955.1_protein_output.tsv
20.3647 IPR010866_auto_GCF_001558415.2_protein_output.tsv
14.9457 IPR010866_auto_GCF_001559175.2_protein_output.tsv
85.7939 IPR010866_auto_GCF_001562125.1_protein_output.tsv
24.4395 IPR010866_auto_GCF_001586165.1_protein_output.tsv
94.0252 IPR010866_auto_GCF_001592425.1_protein_output.tsv
31.1828 IPR010866_auto_GCF_001595725.1_protein_output.tsv
24.4582 IPR010866_auto_GCF_001596095.1_protein_output.tsv
92.5697 IPR010866_auto_GCF_001610935.1_protein_output.tsv
14.5669 IPR010866_auto_GCF_001611055.1_protein_output.tsv
90.75 IPR010866_auto_GCF_001618845.1_protein_output.tsv
99.3243 IPR010866_auto_GCF_001636945.3_protein_output.tsv
32.0988 IPR010866_auto_GCF_001640765.1_protein_output.tsv
12.7706 IPR010866_auto_GCF_001642675.1_protein_output.tsv
84.4068 IPR010866_auto_GCF_001647735.1_protein_output.tsv
95.5844 IPR010866_auto_GCF_001652685.1_protein_output.tsv
57.4297 IPR010866_auto_GCF_001654475.1_protein_output.tsv
27.2152 IPR010866_auto_GCF_001660525.1_protein_output.tsv
27.1812 IPR010866_auto_GCF_001661985.2_protein_output.tsv
27.1812 IPR010866_auto_GCF_001662025.2_protein_output.tsv
64.8649 IPR010866_auto_GCF_001663395.1_protein_output.tsv
89.6104 IPR010866_auto_GCF_001677115.2_protein_output.tsv
14.9457 IPR010866_auto_GCF_001678885.1_protein_output.tsv
22.1374 IPR010866_auto_GCF_001679785.1_protein_output.tsv
86.7742 IPR010866_auto_GCF_001682175.1_protein_output.tsv
57.4297 IPR010866_auto_GCF_001683155.1_protein_output.tsv
30.6513 IPR010866_auto_GCF_001685395.1_protein_output.tsv
25.5274 IPR010866_auto_GCF_001687745.1_protein_output.tsv
76.0163 IPR010866_auto_GCF_001697205.1_protein_output.tsv
78.1671 IPR010866_auto_GCF_001697545.1_protein_output.tsv
78.1671 IPR010866_auto_GCF_001697825.1_protein_output.tsv
78.1671 IPR010866_auto_GCF_001697865.1_protein_output.tsv
78.1671 IPR010866_auto_GCF_001698025.1_protein_output.tsv
24.4582 IPR010866_auto_GCF_001698145.1_protein_output.tsv
8.3958 IPR010866_auto_GCF_001698185.1_protein_output.tsv
12.766 IPR010866_auto_GCF_001700735.1_protein_output.tsv
86.7742 IPR010866_auto_GCF_001700835.1_protein_output.tsv
12.3867 IPR010866_auto_GCF_001700985.1_protein_output.tsv
20.4633 IPR010866_auto_GCF_001702195.1_protein_output.tsv
94.9474 IPR010866_auto_GCF_001704195.1_protein_output.tsv
27.1812 IPR010866_auto_GCF_001709315.1_protein_output.tsv
28.4615 IPR010866_auto_GCF_001712815.1_protein_output.tsv
53.3951 IPR010866_auto_GCF_001717955.1_protein_output.tsv
67.6093 IPR010866_auto_GCF_001718055.1_protein_output.tsv
18.0247 IPR010866_auto_GCF_001718755.1_protein_output.tsv
27.2152 IPR010866_auto_GCF_001720505.1_protein_output.tsv
34.873 IPR010866_auto_GCF_001721865.1_protein_output.tsv
21.6255 IPR010866_auto_GCF_001721985.1_protein_output.tsv
27.2727 IPR010866_auto_GCF_001723525.1_protein_output.tsv
92.6148 IPR010866_auto_GCF_001729525.1_protein_output.tsv
20.0787 IPR010866_auto_GCF_001741865.1_protein_output.tsv
23.5012 IPR010866_auto_GCF_001742145.1_protein_output.tsv
55.5556 IPR010866_auto_GCF_001750115.1_protein_output.tsv
96.8539 IPR010866_auto_GCF_001750785.1_protein_output.tsv
13.3858 IPR010866_auto_GCF_001750885.1_protein_output.tsv
88.2199 IPR010866_auto_GCF_001752725.1_protein_output.tsv
83.6735 IPR010866_auto_GCF_001752965.1_protein_output.tsv
88.2199 IPR010866_auto_GCF_001753405.1_protein_output.tsv
95.8442 IPR010866_auto_GCF_001766355.1_protein_output.tsv
55.9211 IPR010866_auto_GCF_001831715.2_protein_output.tsv
23.5052 IPR010866_auto_GCF_001854225.1_protein_output.tsv
30.916 IPR010866_auto_GCF_001854285.1_protein_output.tsv
30.916 IPR010866_auto_GCF_001854325.1_protein_output.tsv
18.2874 IPR010866_auto_GCF_001865435.1_protein_output.tsv
29.2683 IPR010866_auto_GCF_001874545.1_protein_output.tsv
51.2953 IPR010866_auto_GCF_001880245.1_protein_output.tsv
37.3541 IPR010866_auto_GCF_001886875.1_protein_output.tsv
54.878 IPR010866_auto_GCF_001889105.1_protein_output.tsv
16.7407 IPR010866_auto_GCF_001890365.1_protein_output.tsv
90.8078 IPR010866_auto_GCF_001895285.1_protein_output.tsv
14.5669 IPR010866_auto_GCF_001902435.1_protein_output.tsv
12.3867 IPR010866_auto_GCF_001902495.1_protein_output.tsv
24.4582 IPR010866_auto_GCF_001908455.1_protein_output.tsv
14.5669 IPR010866_auto_GCF_001913175.1_protein_output.tsv
92.7445 IPR010866_auto_GCF_001921945.1_protein_output.tsv
92.429 IPR010866_auto_GCF_001921985.1_protein_output.tsv
25.5274 IPR010866_auto_GCF_001922005.1_protein_output.tsv
12.9187 IPR010866_auto_GCF_001922105.1_protein_output.tsv
89.5349 IPR010866_auto_GCF_001932535.1_protein_output.tsv
19.1589 IPR010866_auto_GCF_001940525.2_protein_output.tsv
41.3043 IPR010866_auto_GCF_001941525.1_protein_output.tsv
23.8026 IPR010866_auto_GCF_001951335.1_protein_output.tsv
14.5669 IPR010866_auto_GCF_001952875.1_protein_output.tsv
26.25 IPR010866_auto_GCF_001971585.1_protein_output.tsv
24.8744 IPR010866_auto_GCF_001975125.1_protein_output.tsv
24.8744 IPR010866_auto_GCF_001975145.1_protein_output.tsv
24.4582 IPR010866_auto_GCF_001990145.1_protein_output.tsv
31.4516 IPR010866_auto_GCF_001998885.1_protein_output.tsv
38.6228 IPR010866_auto_GCF_002003365.1_protein_output.tsv
16.7407 IPR010866_auto_GCF_002012045.1_protein_output.tsv
77.7506 IPR010866_auto_GCF_002012305.1_protein_output.tsv
51.2605 IPR010866_auto_GCF_002021925.1_protein_output.tsv
52.8689 IPR010866_auto_GCF_002021965.1_protein_output.tsv
50 IPR010866_auto_GCF_002021985.1_protein_output.tsv
98.2609 IPR010866_auto_GCF_002028385.1_protein_output.tsv
90.2597 IPR010866_auto_GCF_002068175.1_protein_output.tsv
78.1818 IPR010866_auto_GCF_002073555.2_protein_output.tsv
24.6032 IPR010866_auto_GCF_002077155.1_protein_output.tsv
10.5906 IPR010866_auto_GCF_002090195.1_protein_output.tsv
98.4479 IPR010866_auto_GCF_002090335.1_protein_output.tsv
24.8744 IPR010866_auto_GCF_002111025.1_protein_output.tsv
24.8744 IPR010866_auto_GCF_002111045.1_protein_output.tsv
24.8744 IPR010866_auto_GCF_002111105.1_protein_output.tsv
24.4582 IPR010866_auto_GCF_002117245.1_protein_output.tsv
89 IPR010866_auto_GCF_002162175.1_protein_output.tsv
12.9187 IPR010866_auto_GCF_002163775.1_protein_output.tsv
24.4582 IPR010866_auto_GCF_002173655.1_protein_output.tsv
27.2152 IPR010866_auto_GCF_002173715.1_protein_output.tsv
24.4582 IPR010866_auto_GCF_002174195.1_protein_output.tsv
14.5669 IPR010866_auto_GCF_002180315.1_protein_output.tsv
35.873 IPR010866_auto_GCF_002184245.1_protein_output.tsv
8.13704 IPR010866_auto_GCF_002192275.1_protein_output.tsv
19.2308 IPR010866_auto_GCF_002197445.1_protein_output.tsv
41.2766 IPR010866_auto_GCF_002205755.1_protein_output.tsv
24.4582 IPR010866_auto_GCF_002205775.2_protein_output.tsv
17.0886 IPR010866_auto_GCF_002209305.1_protein_output.tsv
19.3939 IPR010866_auto_GCF_002211985.1_protein_output.tsv
19.3939 IPR010866_auto_GCF_002212005.1_protein_output.tsv
19.3939 IPR010866_auto_GCF_002212025.1_protein_output.tsv
36.5079 IPR010866_auto_GCF_002214705.1_protein_output.tsv
24.4186 IPR010866_auto_GCF_002214785.1_protein_output.tsv
25.5274 IPR010866_auto_GCF_002238395.1_protein_output.tsv
49.2537 IPR010866_auto_GCF_002250095.2_protein_output.tsv
29.7189 IPR010866_auto_GCF_002251005.2_protein_output.tsv
36.858 IPR010866_auto_GCF_002257585.1_protein_output.tsv
20.5514 IPR010866_auto_GCF_002277995.2_protein_output.tsv
10.7066 IPR010866_auto_GCF_002285475.1_protein_output.tsv
99.3304 IPR010866_auto_GCF_002288075.1_protein_output.tsv
18.3673 IPR010866_auto_GCF_002288225.1_protein_output.tsv
93.7107 IPR010866_auto_GCF_002289205.1_protein_output.tsv
16.7407 IPR010866_auto_GCF_002310595.1_protein_output.tsv
54.7393 IPR010866_auto_GCF_002310795.1_protein_output.tsv
17.4684 IPR010866_auto_GCF_002310815.1_protein_output.tsv
88.6427 IPR010866_auto_GCF_002327205.1_protein_output.tsv
14.9457 IPR010866_auto_GCF_002355815.1_protein_output.tsv
18.1422 IPR010866_auto_GCF_002407125.1_protein_output.tsv
90.9091 IPR010866_auto_GCF_002407505.1_protein_output.tsv
18.2879 IPR010866_auto_GCF_002441975.1_protein_output.tsv
15.5556 IPR010866_auto_GCF_002587005.1_protein_output.tsv
49.2537 IPR010866_auto_GCF_002591215.1_protein_output.tsv
86.0759 IPR010866_auto_GCF_002688585.1_protein_output.tsv
14.5669 IPR010866_auto_GCF_002761515.1_protein_output.tsv
25.5274 IPR010866_auto_GCF_002763675.1_protein_output.tsv
25.7384 IPR010866_auto_GCF_002764075.1_protein_output.tsv
14.0741 IPR010866_auto_GCF_002787215.1_protein_output.tsv
16.3102 IPR010866_auto_GCF_002795845.1_protein_output.tsv
25.5274 IPR010866_auto_GCF_002796465.1_protein_output.tsv
97.2281 IPR010866_auto_GCF_002812405.1_protein_output.tsv
8.13704 IPR010866_auto_GCF_002812545.1_protein_output.tsv
88.2199 IPR010866_auto_GCF_002813715.1_protein_output.tsv
88.2199 IPR010866_auto_GCF_002813735.1_protein_output.tsv
93.737 IPR010866_auto_GCF_002847285.1_protein_output.tsv
18.4397 IPR010866_auto_GCF_002847305.1_protein_output.tsv
13.3858 IPR010866_auto_GCF_002848645.1_protein_output.tsv
98.0477 IPR010866_auto_GCF_002849715.1_protein_output.tsv
41.4201 IPR010866_auto_GCF_002850255.1_protein_output.tsv
14.5669 IPR010866_auto_GCF_002853385.2_protein_output.tsv
90.2597 IPR010866_auto_GCF_002859325.1_protein_output.tsv
90.2597 IPR010866_auto_GCF_002859385.1_protein_output.tsv
7.21501 IPR010866_auto_GCF_002860005.1_protein_output.tsv
6.89655 IPR010866_auto_GCF_002860025.1_protein_output.tsv
92.429 IPR010866_auto_GCF_002866045.1_protein_output.tsv
92.429 IPR010866_auto_GCF_002866125.1_protein_output.tsv
92.8279 IPR010866_auto_GCF_002871855.1_protein_output.tsv
92.7711 IPR010866_auto_GCF_002887615.1_protein_output.tsv
17.037 IPR010866_auto_GCF_002887715.1_protein_output.tsv
24.2616 IPR010866_auto_GCF_002893845.1_protein_output.tsv
31.2741 IPR010866_auto_GCF_002902965.1_protein_output.tsv
15.0538 IPR010866_auto_GCF_002906475.1_protein_output.tsv
30.916 IPR010866_auto_GCF_002944765.1_protein_output.tsv
8.13704 IPR010866_auto_GCF_002948655.1_protein_output.tsv
19.2157 IPR010866_auto_GCF_002951195.1_protein_output.tsv
20.3008 IPR010866_auto_GCF_002951455.1_protein_output.tsv
8.13704 IPR010866_auto_GCF_002951655.1_protein_output.tsv
93.75 IPR010866_auto_GCF_002966595.1_protein_output.tsv
13.3858 IPR010866_auto_GCF_002983785.1_protein_output.tsv
16.3964 IPR010866_auto_GCF_002983865.1_protein_output.tsv
19.2913 IPR010866_auto_GCF_002984485.1_protein_output.tsv
93.75 IPR010866_auto_GCF_002988215.2_protein_output.tsv
97.7974 IPR010866_auto_GCF_002993305.1_protein_output.tsv
16.2963 IPR010866_auto_GCF_002996945.1_protein_output.tsv
90.1316 IPR010866_auto_GCF_002998595.1_protein_output.tsv
89.6104 IPR010866_auto_GCF_003003675.1_protein_output.tsv
95.8442 IPR010866_auto_GCF_003004295.1_protein_output.tsv
41.4791 IPR010866_auto_GCF_003008555.2_protein_output.tsv
8.13704 IPR010866_auto_GCF_003018255.1_protein_output.tsv
18.0247 IPR010866_auto_GCF_003019965.1_protein_output.tsv
87.6404 IPR010866_auto_GCF_003020685.1_protein_output.tsv
15.9624 IPR010866_auto_GCF_003025345.2_protein_output.tsv
8.13704 IPR010866_auto_GCF_003043915.1_protein_output.tsv
8.43882 IPR010866_auto_GCF_003047045.1_protein_output.tsv
95.9052 IPR010866_auto_GCF_003054555.1_protein_output.tsv
22.9651 IPR010866_auto_GCF_003063625.1_protein_output.tsv
14.5669 IPR010866_auto_GCF_003069525.1_protein_output.tsv
86.6864 IPR010866_auto_GCF_003071565.1_protein_output.tsv
90.0322 IPR010866_auto_GCF_003074775.2_protein_output.tsv
24.4582 IPR010866_auto_GCF_003143915.1_protein_output.tsv
51.8405 IPR010866_auto_GCF_003150935.1_protein_output.tsv
14.5669 IPR010866_auto_GCF_003181055.1_protein_output.tsv
6.89655 IPR010866_auto_GCF_003186245.1_protein_output.tsv
5.5102 IPR010866_auto_GCF_003203455.1_protein_output.tsv
19.6825 IPR010866_auto_GCF_003205815.1_protein_output.tsv
57.4297 IPR010866_auto_GCF_003227955.1_protein_output.tsv
17.3077 IPR010866_auto_GCF_003233655.1_protein_output.tsv
24.4582 IPR010866_auto_GCF_003269405.1_protein_output.tsv
14.5669 IPR010866_auto_GCF_003285165.1_protein_output.tsv
32.0988 IPR010866_auto_GCF_003285245.1_protein_output.tsv
28.8136 IPR010866_auto_GCF_003286435.2_protein_output.tsv
89.2774 IPR010866_auto_GCF_003287015.1_protein_output.tsv
93.2692 IPR010866_auto_GCF_003287995.1_protein_output.tsv
13.0435 IPR010866_auto_GCF_003296175.1_protein_output.tsv
10.6529 IPR010866_auto_GCF_003312875.1_protein_output.tsv
27.4262 IPR010866_auto_GCF_003330965.1_protein_output.tsv
96.7532 IPR010866_auto_GCF_003344965.1_protein_output.tsv
90.1316 IPR010866_auto_GCF_003351445.1_protein_output.tsv
90.1316 IPR010866_auto_GCF_003351465.1_protein_output.tsv
24.4582 IPR010866_auto_GCF_003352125.1_protein_output.tsv
90.1316 IPR010866_auto_GCF_003352345.1_protein_output.tsv
90.1316 IPR010866_auto_GCF_003352405.1_protein_output.tsv
78.1818 IPR010866_auto_GCF_003355215.1_protein_output.tsv
77.2541 IPR010866_auto_GCF_003363775.1_protein_output.tsv
17.3152 IPR010866_auto_GCF_003367335.1_protein_output.tsv
15.6682 IPR010866_auto_GCF_003369755.1_protein_output.tsv
19.3939 IPR010866_auto_GCF_003399575.2_protein_output.tsv
13.9259 IPR010866_auto_GCF_003399885.2_protein_output.tsv
90.1316 IPR010866_auto_GCF_003425935.1_protein_output.tsv
24.4582 IPR010866_auto_GCF_003428355.1_protein_output.tsv
9.57447 IPR010866_auto_GCF_003431975.1_protein_output.tsv
16.2791 IPR010866_auto_GCF_003544895.1_protein_output.tsv
34.9206 IPR010866_auto_GCF_003546665.1_protein_output.tsv
25.1256 IPR010866_auto_GCF_003547055.1_protein_output.tsv
80.1587 IPR010866_auto_GCF_003571445.1_protein_output.tsv
14.8148 IPR010866_auto_GCF_003571765.1_protein_output.tsv
89.7222 IPR010866_auto_GCF_003574175.1_protein_output.tsv
26.7606 IPR010866_auto_GCF_003576455.2_protein_output.tsv
