18.2371 PF11477_GCF_001929155.2_protein_output.tsv
21.3622 PF11477_GCF_001936415.1_protein_output.tsv
25.1185 PF11477_GCF_001952735.1_protein_output.tsv
25.1185 PF11477_GCF_001999065.1_protein_output.tsv
25.1185 PF11477_GCF_001999125.1_protein_output.tsv
77.1429 PF11477_GCF_002005305.1_protein_output.tsv
13.4328 PF11477_GCF_002024305.1_protein_output.tsv
90.0485 PF11477_GCF_002073255.2_protein_output.tsv
41.6667 PF11477_GCF_002089095.2_protein_output.tsv
25.1185 PF11477_GCF_002101275.1_protein_output.tsv
59.4595 PF11477_GCF_002117145.1_protein_output.tsv
15.1625 PF11477_GCF_002117345.1_protein_output.tsv
15.1625 PF11477_GCF_002173555.1_protein_output.tsv
13.1387 PF11477_GCF_002208645.1_protein_output.tsv
25.1185 PF11477_GCF_002213585.1_protein_output.tsv
25.1185 PF11477_GCF_002213625.1_protein_output.tsv
25.1185 PF11477_GCF_002213725.1_protein_output.tsv
25.1185 PF11477_GCF_002213965.1_protein_output.tsv
25.1185 PF11477_GCF_002214065.1_protein_output.tsv
12.7139 PF11477_GCF_002220555.1_protein_output.tsv
12.7139 PF11477_GCF_002220575.1_protein_output.tsv
13.1387 PF11477_GCF_002223805.1_protein_output.tsv
42.735 PF11477_GCF_002243665.1_protein_output.tsv
13.4328 PF11477_GCF_002309555.1_protein_output.tsv
13.3995 PF11477_GCF_002356535.2_protein_output.tsv
13.4328 PF11477_GCF_002736065.1_protein_output.tsv
22.3301 PF11477_GCF_002831605.1_protein_output.tsv
44.6237 PF11477_GCF_002831645.1_protein_output.tsv
13.3663 PF11477_GCF_002845275.2_protein_output.tsv
25.1185 PF11477_GCF_002848485.1_protein_output.tsv
18.2371 PF11477_GCF_002850115.1_protein_output.tsv
18.2371 PF11477_GCF_002850135.1_protein_output.tsv
18.2371 PF11477_GCF_002850155.1_protein_output.tsv
18.2371 PF11477_GCF_002850215.1_protein_output.tsv
90.0485 PF11477_GCF_002859425.1_protein_output.tsv
90.0485 PF11477_GCF_002891825.2_protein_output.tsv
90.0485 PF11477_GCF_002891845.2_protein_output.tsv
8.25688 PF11477_GCF_002966655.1_protein_output.tsv
13.1387 PF11477_GCF_002968955.1_protein_output.tsv
17.5439 PF11477_GCF_003004235.1_protein_output.tsv
13.1387 PF11477_GCF_003025345.2_protein_output.tsv
25.1185 PF11477_GCF_003030165.1_protein_output.tsv
12.8329 PF11477_GCF_003031305.1_protein_output.tsv
25.1185 PF11477_GCF_003031935.1_protein_output.tsv
25.1185 PF11477_GCF_003032055.1_protein_output.tsv
13.4146 PF11477_GCF_003032455.1_protein_output.tsv
13.1387 PF11477_GCF_003060845.1_protein_output.tsv
18.1269 PF11477_GCF_003122405.1_protein_output.tsv
13.5802 PF11477_GCF_003151075.1_protein_output.tsv
13.1387 PF11477_GCF_003193645.1_protein_output.tsv
41.6667 PF11477_GCF_003193785.1_protein_output.tsv
13.1387 PF11477_GCF_003204335.1_protein_output.tsv
88.9412 PF11477_GCF_003265205.1_protein_output.tsv
21.3622 PF11477_GCF_003288175.1_protein_output.tsv
13.1387 PF11477_GCF_003332705.2_protein_output.tsv
22.3776 PF11477_GCF_003352345.1_protein_output.tsv
41.6667 PF11477_GCF_003354665.1_protein_output.tsv
17.8042 PF11477_GCF_003382775.1_protein_output.tsv
18.018 PF11477_GCF_003382835.1_protein_output.tsv
18.018 PF11477_GCF_003382895.1_protein_output.tsv
13.1387 PF11477_GCF_003408495.1_protein_output.tsv
9.34959 PF11477_GCF_003425765.1_protein_output.tsv
27.1084 PF11477_GCF_003433515.1_protein_output.tsv
55.5556 PF11477_GCF_003555545.1_protein_output.tsv
12.2363 PF11477_GCF_003576455.2_protein_output.tsv
13.4328 PF11477_GCF_003665415.1_protein_output.tsv
92.2879 PF11477_GCF_003665675.1_protein_output.tsv
13.1841 PF11477_GCF_003691445.1_protein_output.tsv
12.6521 PF11477_GCF_003798425.1_protein_output.tsv
13.6476 PF11477_GCF_003850385.1_protein_output.tsv
13.3663 PF11477_GCF_003850565.1_protein_output.tsv
13.6476 PF11477_GCF_003850585.1_protein_output.tsv
13.6139 PF11477_GCF_003850605.1_protein_output.tsv
13.6476 PF11477_GCF_003851925.1_protein_output.tsv
13.6476 PF11477_GCF_003851955.1_protein_output.tsv
61.2245 PF11477_GCF_003860605.1_protein_output.tsv
25.1185 PF11477_GCF_003900515.1_protein_output.tsv
41.6667 PF11477_GCF_003945405.1_protein_output.tsv
7.5067 PF11477_GCF_004001325.1_protein_output.tsv
13.1387 PF11477_GCF_004014755.1_protein_output.tsv
17.4648 PF11477_GCF_004028275.1_protein_output.tsv
13.1387 PF11477_GCF_004102665.1_protein_output.tsv
18.2371 PF11477_GCF_004136375.1_protein_output.tsv
25.1185 PF11477_GCF_004142705.1_protein_output.tsv
13.1387 PF11477_GCF_004193735.1_protein_output.tsv
18.3486 PF11477_GCF_004355285.1_protein_output.tsv
76.9231 PF11477_GCF_004358325.1_protein_output.tsv
93.634 PF11477_GCF_004684345.1_protein_output.tsv
12.7139 PF11477_GCF_004768745.1_protein_output.tsv
90.0485 PF11477_GCF_006232125.1_protein_output.tsv
28.4264 PF11477_GCF_006402735.1_protein_output.tsv
39.3617 PF11477_GCF_006542705.1_protein_output.tsv
12.7139 PF11477_GCF_006838705.1_protein_output.tsv
12.6214 PF11477_GCF_006970665.1_protein_output.tsv
5.86797 PF11477_GCF_007362775.1_protein_output.tsv
13.1514 PF11477_GCF_007858975.2_protein_output.tsv
71.9697 PF11477_GCF_007923985.1_protein_output.tsv
36.3208 PF11477_GCF_007964225.1_protein_output.tsv
36.3208 PF11477_GCF_007973645.1_protein_output.tsv
36.3208 PF11477_GCF_007975365.1_protein_output.tsv
36.3208 PF11477_GCF_007976625.1_protein_output.tsv
36.3208 PF11477_GCF_007976765.1_protein_output.tsv
36.3208 PF11477_GCF_007978505.1_protein_output.tsv
36.3208 PF11477_GCF_007979905.1_protein_output.tsv
36.3208 PF11477_GCF_007980445.1_protein_output.tsv
36.3208 PF11477_GCF_007980905.1_protein_output.tsv
13.1387 PF11477_GCF_008195485.1_protein_output.tsv
15.493 PF11477_GCF_008254045.1_protein_output.tsv
13.3995 PF11477_GCF_008330565.1_protein_output.tsv
41.6667 PF11477_GCF_008370815.1_protein_output.tsv
41.6667 PF11477_GCF_008620175.1_protein_output.tsv
42.7083 PF11477_GCF_008693765.1_protein_output.tsv
25.1185 PF11477_GCF_008807895.1_protein_output.tsv
25.1185 PF11477_GCF_008807955.1_protein_output.tsv
53.2609 PF11477_GCF_009002285.1_protein_output.tsv
12.6521 PF11477_GCF_009295945.1_protein_output.tsv
25.5924 PF11477_GCF_009648575.1_protein_output.tsv
25.1185 PF11477_GCF_009648595.1_protein_output.tsv
25.1185 PF11477_GCF_009730635.1_protein_output.tsv
12.6471 PF11477_GCF_009734165.1_protein_output.tsv
41.6667 PF11477_GCF_009739845.1_protein_output.tsv
12.9268 PF11477_GCF_009762725.1_protein_output.tsv
76.1062 PF11477_GCF_009763865.1_protein_output.tsv
55.102 PF11477_GCF_009764005.1_protein_output.tsv
14.3885 PF11477_GCF_009832765.1_protein_output.tsv
13.6816 PF11477_GCF_009834545.1_protein_output.tsv
13.6816 PF11477_GCF_009866725.1_protein_output.tsv
12.7139 PF11477_GCF_009909345.1_protein_output.tsv
12.7139 PF11477_GCF_009909385.1_protein_output.tsv
12.7139 PF11477_GCF_009909425.1_protein_output.tsv
13.1387 PF11477_GCF_009911735.1_protein_output.tsv
41.6667 PF11477_GCF_009912075.1_protein_output.tsv
12.8329 PF11477_GCF_009931535.1_protein_output.tsv
90.0485 PF11477_GCF_010443215.1_protein_output.tsv
50 PF11477_GCF_011038705.2_protein_output.tsv
13.6816 PF11477_GCF_011040435.1_protein_output.tsv
13.1387 PF11477_GCF_011045375.1_protein_output.tsv
12.9825 PF11477_GCF_011299555.1_protein_output.tsv
12.8713 PF11477_GCF_011691375.1_protein_output.tsv
2.6835 PF11477_GCF_011751945.2_protein_output.tsv
13.4328 PF11477_GCF_011765175.1_protein_output.tsv
90.2148 PF11477_GCF_011765605.1_protein_output.tsv
12.8329 PF11477_GCF_012278405.1_protein_output.tsv
95.2141 PF11477_GCF_012850815.1_protein_output.tsv
13.1387 PF11477_GCF_012935295.1_protein_output.tsv
13.1387 PF11477_GCF_012971705.1_protein_output.tsv
13.1068 PF11477_GCF_013200955.2_protein_output.tsv
13.3663 PF11477_GCF_013201545.1_protein_output.tsv
13.5802 PF11477_GCF_013260315.1_protein_output.tsv
12.8713 PF11477_GCF_013284015.3_protein_output.tsv
13.4328 PF11477_GCF_013305665.1_protein_output.tsv
13.1387 PF11477_GCF_013305765.1_protein_output.tsv
41.6667 PF11477_GCF_013305955.1_protein_output.tsv
41.6667 PF11477_GCF_013307005.2_protein_output.tsv
13.0221 PF11477_GCF_013334145.1_protein_output.tsv
13.1387 PF11477_GCF_013343335.1_protein_output.tsv
13.1387 PF11477_GCF_013343355.1_protein_output.tsv
26.4151 PF11477_GCF_013373785.3_protein_output.tsv
8.04878 PF11477_GCF_013378355.1_protein_output.tsv
13.1387 PF11477_GCF_013393685.1_protein_output.tsv
13.1387 PF11477_GCF_013394475.2_protein_output.tsv
13.6476 PF11477_GCF_013407925.2_protein_output.tsv
41.6667 PF11477_GCF_013467405.1_protein_output.tsv
92.2879 PF11477_GCF_013741155.1_protein_output.tsv
96.5909 PF11477_GCF_013751895.1_protein_output.tsv
91.7738 PF11477_GCF_013781985.1_protein_output.tsv
92.2879 PF11477_GCF_013790265.1_protein_output.tsv
92.3077 PF11477_GCF_013883595.1_protein_output.tsv
13.3333 PF11477_GCF_014117365.1_protein_output.tsv
13.1387 PF11477_GCF_014155905.1_protein_output.tsv
23.8095 PF11477_GCF_014169735.1_protein_output.tsv
13.3333 PF11477_GCF_014268495.2_protein_output.tsv
13.4328 PF11477_GCF_014268585.2_protein_output.tsv
13.3333 PF11477_GCF_014268595.2_protein_output.tsv
25.1185 PF11477_GCF_014334275.1_protein_output.tsv
13.0751 PF11477_GCF_014522265.1_protein_output.tsv
13.6476 PF11477_GCF_014524625.1_protein_output.tsv
80.6667 PF11477_GCF_014775675.1_protein_output.tsv
13.1387 PF11477_GCF_014792125.1_protein_output.tsv
12.9268 PF11477_GCF_014839205.2_protein_output.tsv
12.9268 PF11477_GCF_014839525.2_protein_output.tsv
13.1707 PF11477_GCF_014842695.2_protein_output.tsv
21.3622 PF11477_GCF_014843095.1_protein_output.tsv
25.1185 PF11477_GCF_014843275.1_protein_output.tsv
25.1185 PF11477_GCF_014843335.1_protein_output.tsv
13.1387 PF11477_GCF_014854655.1_protein_output.tsv
12.8329 PF11477_GCF_014854755.1_protein_output.tsv
12.8266 PF11477_GCF_014859005.1_protein_output.tsv
12.6521 PF11477_GCF_015190655.1_protein_output.tsv
47.2 PF11477_GCF_015291665.1_protein_output.tsv
12.6521 PF11477_GCF_015337085.2_protein_output.tsv
12.6521 PF11477_GCF_015337445.1_protein_output.tsv
12.6521 PF11477_GCF_015337645.1_protein_output.tsv
12.6521 PF11477_GCF_015337825.2_protein_output.tsv
25.1185 PF11477_GCF_015583955.1_protein_output.tsv
46.2121 PF11477_GCF_015679285.1_protein_output.tsv
22.5275 PF11477_GCF_016028755.1_protein_output.tsv
13.1387 PF11477_GCF_016134915.1_protein_output.tsv
47.2 PF11477_GCF_016616235.1_protein_output.tsv
41.5205 PF11477_GCF_016727305.1_protein_output.tsv
13.6476 PF11477_GCF_016757635.1_protein_output.tsv
25.1185 PF11477_GCF_016775765.1_protein_output.tsv
12.6471 PF11477_GCF_016864215.1_protein_output.tsv
92.6108 PF11477_GCF_016889385.1_protein_output.tsv
12.8329 PF11477_GCF_016944295.1_protein_output.tsv
12.8329 PF11477_GCF_016944595.1_protein_output.tsv
12.8329 PF11477_GCF_016944615.1_protein_output.tsv
12.7139 PF11477_GCF_017298715.1_protein_output.tsv
12.7139 PF11477_GCF_017298735.1_protein_output.tsv
12.7139 PF11477_GCF_017298895.1_protein_output.tsv
12.7139 PF11477_GCF_017298915.1_protein_output.tsv
12.7139 PF11477_GCF_017298995.1_protein_output.tsv
12.7139 PF11477_GCF_017299175.1_protein_output.tsv
12.7139 PF11477_GCF_017299275.1_protein_output.tsv
12.7139 PF11477_GCF_017299315.1_protein_output.tsv
12.7139 PF11477_GCF_017299535.1_protein_output.tsv
12.7139 PF11477_GCF_017299575.1_protein_output.tsv
12.7139 PF11477_GCF_017301315.1_protein_output.tsv
12.7139 PF11477_GCF_017309605.1_protein_output.tsv
46.9697 PF11477_GCF_017309675.2_protein_output.tsv
14.6718 PF11477_GCF_017348875.1_protein_output.tsv
12.9268 PF11477_GCF_017474165.1_protein_output.tsv
8.40336 PF11477_GCF_017815535.1_protein_output.tsv
25.1185 PF11477_GCF_018106265.1_protein_output.tsv
25.5924 PF11477_GCF_018106305.1_protein_output.tsv
12.6471 PF11477_GCF_018289135.1_protein_output.tsv
13.4328 PF11477_GCF_018324325.1_protein_output.tsv
13.3333 PF11477_GCF_018325905.1_protein_output.tsv
13.4328 PF11477_GCF_018326005.1_protein_output.tsv
13.3333 PF11477_GCF_018326065.1_protein_output.tsv
25.1185 PF11477_GCF_018336695.1_protein_output.tsv
25.1185 PF11477_GCF_018336715.1_protein_output.tsv
13.0221 PF11477_GCF_018361085.1_protein_output.tsv
13.0221 PF11477_GCF_018361205.1_protein_output.tsv
13.0221 PF11477_GCF_018361245.1_protein_output.tsv
13.1387 PF11477_GCF_018598285.3_protein_output.tsv
25.1185 PF11477_GCF_018604205.1_protein_output.tsv
25.1185 PF11477_GCF_018604285.1_protein_output.tsv
25.1185 PF11477_GCF_018604325.1_protein_output.tsv
12.8329 PF11477_GCF_018634035.1_protein_output.tsv
25.1185 PF11477_GCF_018735785.1_protein_output.tsv
13.0221 PF11477_GCF_018904205.1_protein_output.tsv
90.0485 PF11477_GCF_018968665.1_protein_output.tsv
13.3663 PF11477_GCF_019139855.1_protein_output.tsv
13.1387 PF11477_GCF_019434135.1_protein_output.tsv
13.3995 PF11477_GCF_019466035.1_protein_output.tsv
13.1387 PF11477_GCF_019466145.1_protein_output.tsv
41.6667 PF11477_GCF_019551375.1_protein_output.tsv
90.0485 PF11477_GCF_019754275.1_protein_output.tsv
21.3622 PF11477_GCF_019856375.1_protein_output.tsv
13.1387 PF11477_GCF_019857245.1_protein_output.tsv
13.1387 PF11477_GCF_019857265.1_protein_output.tsv
13.1387 PF11477_GCF_019857305.1_protein_output.tsv
13.1387 PF11477_GCF_019857325.1_protein_output.tsv
13.1387 PF11477_GCF_019857485.1_protein_output.tsv
13.1387 PF11477_GCF_019857545.1_protein_output.tsv
13.1387 PF11477_GCF_019857565.1_protein_output.tsv
13.1387 PF11477_GCF_019857625.1_protein_output.tsv
41.6667 PF11477_GCF_019915585.1_protein_output.tsv
12.6829 PF11477_GCF_019968725.1_protein_output.tsv
13.3663 PF11477_GCF_020150375.1_protein_output.tsv
41.6667 PF11477_GCF_020388905.1_protein_output.tsv
12.8329 PF11477_GCF_020423065.1_protein_output.tsv
12.8329 PF11477_GCF_020423085.1_protein_output.tsv
21.3622 PF11477_GCF_020542045.1_protein_output.tsv
41.6667 PF11477_GCF_020702585.2_protein_output.tsv
14.0873 PF11477_GCF_020735725.1_protein_output.tsv
13.1707 PF11477_GCF_020783495.1_protein_output.tsv
18.018 PF11477_GCF_020866785.1_protein_output.tsv
41.6667 PF11477_GCF_020886635.1_protein_output.tsv
36.3208 PF11477_GCF_020971705.1_protein_output.tsv
13.1387 PF11477_GCF_021166315.2_protein_output.tsv
13.5802 PF11477_GCF_021228675.1_protein_output.tsv
13.1841 PF11477_GCF_021282525.2_protein_output.tsv
50 PF11477_GCF_021359565.1_protein_output.tsv
12.7139 PF11477_GCF_021391415.1_protein_output.tsv
12.9584 PF11477_GCF_021399095.1_protein_output.tsv
12.9584 PF11477_GCF_021399215.1_protein_output.tsv
12.7139 PF11477_GCF_021462285.1_protein_output.tsv
13.1387 PF11477_GCF_021497325.1_protein_output.tsv
13.1387 PF11477_GCF_021513295.1_protein_output.tsv
13.1387 PF11477_GCF_021513415.1_protein_output.tsv
13.1387 PF11477_GCF_021513435.1_protein_output.tsv
13.1387 PF11477_GCF_021513455.1_protein_output.tsv
12.9268 PF11477_GCF_021559955.1_protein_output.tsv
21.3622 PF11477_GCF_021729385.1_protein_output.tsv
13.4328 PF11477_GCF_022026035.1_protein_output.tsv
47.2 PF11477_GCF_022354745.1_protein_output.tsv
12.8329 PF11477_GCF_022385255.1_protein_output.tsv
13.1387 PF11477_GCF_022394795.1_protein_output.tsv
36.8421 PF11477_GCF_022404895.1_protein_output.tsv
36.8421 PF11477_GCF_022404935.1_protein_output.tsv
36.8421 PF11477_GCF_022404955.1_protein_output.tsv
13.1387 PF11477_GCF_022424055.2_protein_output.tsv
92.2879 PF11477_GCF_022430505.1_protein_output.tsv
12.7139 PF11477_GCF_022439565.1_protein_output.tsv
13.3663 PF11477_GCF_022537035.1_protein_output.tsv
13.4328 PF11477_GCF_022557235.1_protein_output.tsv
13.1387 PF11477_GCF_022559545.1_protein_output.tsv
90.0485 PF11477_GCF_022637295.1_protein_output.tsv
13.1387 PF11477_GCF_022638055.1_protein_output.tsv
25.1185 PF11477_GCF_022682045.1_protein_output.tsv
13.1387 PF11477_GCF_022810885.1_protein_output.tsv
14.0562 PF11477_GCF_022846055.1_protein_output.tsv
13.1387 PF11477_GCF_022870565.1_protein_output.tsv
12.7139 PF11477_GCF_022870585.1_protein_output.tsv
41.6667 PF11477_GCF_022870625.1_protein_output.tsv
95.2141 PF11477_GCF_022964995.1_protein_output.tsv
47.2 PF11477_GCF_023101005.1_protein_output.tsv
13.1387 PF11477_GCF_023101305.1_protein_output.tsv
13.4328 PF11477_GCF_023167685.1_protein_output.tsv
12.9584 PF11477_GCF_023212585.2_protein_output.tsv
42.2764 PF11477_GCF_023278185.1_protein_output.tsv
36.3208 PF11477_GCF_023516315.1_protein_output.tsv
36.3208 PF11477_GCF_023516375.1_protein_output.tsv
13.1387 PF11477_GCF_023571485.1_protein_output.tsv
90.0485 PF11477_GCF_023572905.1_protein_output.tsv
90.0485 PF11477_GCF_023572945.1_protein_output.tsv
90.0485 PF11477_GCF_023573005.1_protein_output.tsv
90.0485 PF11477_GCF_023573045.1_protein_output.tsv
90.0485 PF11477_GCF_023586965.1_protein_output.tsv
90.0485 PF11477_GCF_023587085.1_protein_output.tsv
90.0485 PF11477_GCF_023587205.1_protein_output.tsv
90.0485 PF11477_GCF_023587605.1_protein_output.tsv
90.0485 PF11477_GCF_023587705.1_protein_output.tsv
50 PF11477_GCF_023702735.1_protein_output.tsv
92.2879 PF11477_GCF_023756145.1_protein_output.tsv
13.3333 PF11477_GCF_024072215.1_protein_output.tsv
13.4328 PF11477_GCF_024072315.1_protein_output.tsv
12.1118 PF11477_GCF_024181405.1_protein_output.tsv
12.1118 PF11477_GCF_024181505.1_protein_output.tsv
12.7329 PF11477_GCF_024181665.1_protein_output.tsv
21.3622 PF11477_GCF_024206615.1_protein_output.tsv
21.3622 PF11477_GCF_024206675.1_protein_output.tsv
21.3622 PF11477_GCF_024206755.1_protein_output.tsv
13.9303 PF11477_GCF_024266685.1_protein_output.tsv
13.1387 PF11477_GCF_024266935.1_protein_output.tsv
13.5802 PF11477_GCF_024296925.1_protein_output.tsv
47.0085 PF11477_GCF_024347635.1_protein_output.tsv
12.8329 PF11477_GCF_024498735.1_protein_output.tsv
13.1387 PF11477_GCF_024507955.1_protein_output.tsv
21.3622 PF11477_GCF_024583015.1_protein_output.tsv
13.6476 PF11477_GCF_024610635.1_protein_output.tsv
12.8329 PF11477_GCF_024722495.1_protein_output.tsv
13.3333 PF11477_GCF_024748615.1_protein_output.tsv
13.3333 PF11477_GCF_024749085.1_protein_output.tsv
13.5802 PF11477_GCF_024749285.1_protein_output.tsv
13.3005 PF11477_GCF_024749305.1_protein_output.tsv
13.3333 PF11477_GCF_024749365.1_protein_output.tsv
12.6471 PF11477_GCF_024758345.1_protein_output.tsv
12.0588 PF11477_GCF_024759245.1_protein_output.tsv
13.1387 PF11477_GCF_024760445.1_protein_output.tsv
32.6531 PF11477_GCF_025152405.1_protein_output.tsv
13.4328 PF11477_GCF_025163535.1_protein_output.tsv
13.1387 PF11477_GCF_025244965.1_protein_output.tsv
41.6667 PF11477_GCF_025259685.1_protein_output.tsv
13.1387 PF11477_GCF_025398095.1_protein_output.tsv
13.1387 PF11477_GCF_025452135.1_protein_output.tsv
53.2609 PF11477_GCF_025643075.1_protein_output.tsv
41.6471 PF11477_GCF_025884415.1_protein_output.tsv
26.6332 PF11477_GCF_025947325.1_protein_output.tsv
13.3333 PF11477_GCF_026016345.1_protein_output.tsv
13.2029 PF11477_GCF_026072635.1_protein_output.tsv
12.6521 PF11477_GCF_026183345.1_protein_output.tsv
90.0485 PF11477_GCF_026315225.1_protein_output.tsv
90.0485 PF11477_GCF_026409285.1_protein_output.tsv
90.0485 PF11477_GCF_026409305.1_protein_output.tsv
90.0485 PF11477_GCF_026409325.1_protein_output.tsv
90.0485 PF11477_GCF_026409345.1_protein_output.tsv
12.9584 PF11477_GCF_026435135.1_protein_output.tsv
