8.3045 lic3X_final_auto_GCF_000731295.1_protein_output.tsv
94.3218 lic3X_final_auto_GCF_000743945.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_000764615.1_protein_output.tsv
6.94444 lic3X_final_auto_GCF_000769405.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_000784945.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_000812205.2_protein_output.tsv
63.8393 lic3X_final_auto_GCF_000828715.1_protein_output.tsv
98.9796 lic3X_final_auto_GCF_000830805.1_protein_output.tsv
98.9796 lic3X_final_auto_GCF_000830825.1_protein_output.tsv
98.9796 lic3X_final_auto_GCF_000835345.1_protein_output.tsv
5 lic3X_final_auto_GCF_000934605.2_protein_output.tsv
10.9756 lic3X_final_auto_GCF_000960975.1_protein_output.tsv
99.0741 lic3X_final_auto_GCF_000968335.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_001022175.1_protein_output.tsv
4.98534 lic3X_final_auto_GCF_001027265.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_001278905.1_protein_output.tsv
44.0559 lic3X_final_auto_GCF_001307155.1_protein_output.tsv
97.0414 lic3X_final_auto_GCF_001457655.1_protein_output.tsv
65.5844 lic3X_final_auto_GCF_001506465.1_protein_output.tsv
65.5844 lic3X_final_auto_GCF_001506805.1_protein_output.tsv
65.5844 lic3X_final_auto_GCF_001507005.1_protein_output.tsv
65.5844 lic3X_final_auto_GCF_001507025.1_protein_output.tsv
65.5844 lic3X_final_auto_GCF_001507045.1_protein_output.tsv
98.9796 lic3X_final_auto_GCF_001587015.1_protein_output.tsv
98.9796 lic3X_final_auto_GCF_001587035.1_protein_output.tsv
14.4366 lic3X_final_auto_GCF_001664165.1_protein_output.tsv
9.375 lic3X_final_auto_GCF_001664265.1_protein_output.tsv
9.375 lic3X_final_auto_GCF_001664305.1_protein_output.tsv
9.375 lic3X_final_auto_GCF_001664405.1_protein_output.tsv
4.45104 lic3X_final_auto_GCF_001676745.1_protein_output.tsv
74.7664 lic3X_final_auto_GCF_001697105.1_protein_output.tsv
74.7664 lic3X_final_auto_GCF_001697125.1_protein_output.tsv
74.7664 lic3X_final_auto_GCF_001697165.1_protein_output.tsv
74.7664 lic3X_final_auto_GCF_001697345.1_protein_output.tsv
74.7664 lic3X_final_auto_GCF_001697365.1_protein_output.tsv
74.7664 lic3X_final_auto_GCF_001697425.1_protein_output.tsv
74.7664 lic3X_final_auto_GCF_001697585.1_protein_output.tsv
74.7664 lic3X_final_auto_GCF_001698005.1_protein_output.tsv
100 lic3X_final_auto_GCF_001717625.1_protein_output.tsv
100 lic3X_final_auto_GCF_001721985.1_protein_output.tsv
24.0223 lic3X_final_auto_GCF_001753225.1_protein_output.tsv
14.0221 lic3X_final_auto_GCF_001854205.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_001855315.1_protein_output.tsv
62.8205 lic3X_final_auto_GCF_001865555.1_protein_output.tsv
100 lic3X_final_auto_GCF_001865595.1_protein_output.tsv
98.0198 lic3X_final_auto_GCF_001874445.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_001885255.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_001902255.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_001913175.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_001952895.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_001952915.1_protein_output.tsv
3.33333 lic3X_final_auto_GCF_001971645.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_002055855.1_protein_output.tsv
17.931 lic3X_final_auto_GCF_002067135.1_protein_output.tsv
74.7664 lic3X_final_auto_GCF_002073275.2_protein_output.tsv
74.7664 lic3X_final_auto_GCF_002073575.2_protein_output.tsv
74.7664 lic3X_final_auto_GCF_002075815.1_protein_output.tsv
98.4 lic3X_final_auto_GCF_002104335.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_002156765.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_002187935.3_protein_output.tsv
11.2583 lic3X_final_auto_GCF_002202215.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_002209405.1_protein_output.tsv
5.60748 lic3X_final_auto_GCF_002224365.1_protein_output.tsv
100 lic3X_final_auto_GCF_002224385.1_protein_output.tsv
10.1852 lic3X_final_auto_GCF_002237445.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_002240295.1_protein_output.tsv
6.55738 lic3X_final_auto_GCF_002393245.1_protein_output.tsv
7.63889 lic3X_final_auto_GCF_002531755.2_protein_output.tsv
11.9403 lic3X_final_auto_GCF_002736065.1_protein_output.tsv
39.6226 lic3X_final_auto_GCF_002741195.1_protein_output.tsv
39.6226 lic3X_final_auto_GCF_002741335.1_protein_output.tsv
27.1127 lic3X_final_auto_GCF_002752755.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_002833425.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_002852675.2_protein_output.tsv
98.0198 lic3X_final_auto_GCF_002859245.1_protein_output.tsv
98.0198 lic3X_final_auto_GCF_002859265.1_protein_output.tsv
98.0198 lic3X_final_auto_GCF_002859325.1_protein_output.tsv
98.0198 lic3X_final_auto_GCF_002859385.1_protein_output.tsv
98.0198 lic3X_final_auto_GCF_002859425.1_protein_output.tsv
98.0198 lic3X_final_auto_GCF_002859445.1_protein_output.tsv
98.0198 lic3X_final_auto_GCF_002859485.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_002903005.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_002909775.1_protein_output.tsv
4.98534 lic3X_final_auto_GCF_002951195.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_002953295.1_protein_output.tsv
97.619 lic3X_final_auto_GCF_002966695.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_002967795.2_protein_output.tsv
3.45324 lic3X_final_auto_GCF_003015165.1_protein_output.tsv
73.5135 lic3X_final_auto_GCF_003015225.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_003036645.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_003038135.2_protein_output.tsv
98.9796 lic3X_final_auto_GCF_003060725.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_003071305.1_protein_output.tsv
9.93377 lic3X_final_auto_GCF_003074075.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_003186535.1_protein_output.tsv
8.01105 lic3X_final_auto_GCF_003326015.1_protein_output.tsv
17.6166 lic3X_final_auto_GCF_003343285.1_protein_output.tsv
62.0253 lic3X_final_auto_GCF_003352465.1_protein_output.tsv
74.7664 lic3X_final_auto_GCF_003355435.1_protein_output.tsv
2.11864 lic3X_final_auto_GCF_003367375.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_003408615.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_003429545.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_003443755.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_003443835.1_protein_output.tsv
2.44604 lic3X_final_auto_GCF_003491245.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_003584585.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_003597755.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_003790485.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_003812085.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_003850165.1_protein_output.tsv
6.52174 lic3X_final_auto_GCF_003945385.1_protein_output.tsv
8.71671 lic3X_final_auto_GCF_003957745.1_protein_output.tsv
10.3704 lic3X_final_auto_GCF_003966975.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_004141975.1_protein_output.tsv
37.5 lic3X_final_auto_GCF_004795935.1_protein_output.tsv
87.7863 lic3X_final_auto_GCF_005234135.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_005854245.1_protein_output.tsv
9.96678 lic3X_final_auto_GCF_005890075.1_protein_output.tsv
8.82353 lic3X_final_auto_GCF_006094495.1_protein_output.tsv
98.0198 lic3X_final_auto_GCF_006351865.1_protein_output.tsv
5.05051 lic3X_final_auto_GCF_006384915.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_007421875.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_007421885.2_protein_output.tsv
37.8882 lic3X_final_auto_GCF_007814385.1_protein_output.tsv
74.7664 lic3X_final_auto_GCF_008330745.1_protein_output.tsv
99.6875 lic3X_final_auto_GCF_008586745.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_008632435.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_008693425.1_protein_output.tsv
5.05051 lic3X_final_auto_GCF_008693785.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_008807175.1_protein_output.tsv
10.3825 lic3X_final_auto_GCF_008931545.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_009002435.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_009387795.1_protein_output.tsv
24.697 lic3X_final_auto_GCF_009429125.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_009497715.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_009648995.1_protein_output.tsv
98.9796 lic3X_final_auto_GCF_009649035.1_protein_output.tsv
11.3712 lic3X_final_auto_GCF_009650415.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_009660375.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_009684575.1_protein_output.tsv
97.2973 lic3X_final_auto_GCF_009730395.1_protein_output.tsv
11.9205 lic3X_final_auto_GCF_009732815.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_009734105.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_009738595.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_009867115.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_009906895.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_009909305.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_009909325.1_protein_output.tsv
13.5314 lic3X_final_auto_GCF_010119975.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_010586985.1_protein_output.tsv
9.47631 lic3X_final_auto_GCF_010725725.1_protein_output.tsv
55.2239 lic3X_final_auto_GCF_011044175.1_protein_output.tsv
8.82353 lic3X_final_auto_GCF_011058275.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_011065365.1_protein_output.tsv
5.64202 lic3X_final_auto_GCF_011387015.1_protein_output.tsv
52.8384 lic3X_final_auto_GCF_011578285.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_011742415.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_011742505.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_011752495.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_012029695.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_012029935.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_012030545.2_protein_output.tsv
99.3174 lic3X_final_auto_GCF_012224585.1_protein_output.tsv
97.2973 lic3X_final_auto_GCF_012224905.1_protein_output.tsv
10.7884 lic3X_final_auto_GCF_012295595.1_protein_output.tsv
98.9796 lic3X_final_auto_GCF_012897595.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_013348945.1_protein_output.tsv
43.75 lic3X_final_auto_GCF_013364135.1_protein_output.tsv
5.05837 lic3X_final_auto_GCF_013374315.1_protein_output.tsv
7.27969 lic3X_final_auto_GCF_013376495.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_013376535.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_013377655.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_013378315.1_protein_output.tsv
66.1074 lic3X_final_auto_GCF_013394635.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_013409165.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_013416035.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_013416055.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_013416105.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_013416125.1_protein_output.tsv
8.82353 lic3X_final_auto_GCF_013458535.1_protein_output.tsv
8.60927 lic3X_final_auto_GCF_013606065.1_protein_output.tsv
8.60927 lic3X_final_auto_GCF_013730235.1_protein_output.tsv
8.60927 lic3X_final_auto_GCF_013734595.1_protein_output.tsv
7.73481 lic3X_final_auto_GCF_013738635.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_013745295.1_protein_output.tsv
9.96678 lic3X_final_auto_GCF_013784105.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_013796245.1_protein_output.tsv
7.58355 lic3X_final_auto_GCF_014054885.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_014168875.1_protein_output.tsv
7.14286 lic3X_final_auto_GCF_014169735.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_014170015.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_014189265.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_014189335.1_protein_output.tsv
40.0794 lic3X_final_auto_GCF_014701195.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_014725775.1_protein_output.tsv
36.7816 lic3X_final_auto_GCF_014844615.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_014854815.1_protein_output.tsv
98.1818 lic3X_final_auto_GCF_014931495.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_014961485.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015024285.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015159775.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015238895.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015277755.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015277995.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015283885.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015284485.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015284925.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015285145.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015286445.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015286725.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015288985.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015290565.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015291905.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015355835.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015355875.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015355955.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015356035.1_protein_output.tsv
10.9272 lic3X_final_auto_GCF_015571975.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015910145.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015910165.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015992285.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_015992425.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016066295.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016066695.1_protein_output.tsv
2.1645 lic3X_final_auto_GCF_016127195.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016237985.1_protein_output.tsv
13.2388 lic3X_final_auto_GCF_016313225.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016415705.1_protein_output.tsv
27.6119 lic3X_final_auto_GCF_016593255.1_protein_output.tsv
9.15493 lic3X_final_auto_GCF_016755935.1_protein_output.tsv
31.0559 lic3X_final_auto_GCF_016765655.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016772535.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016772575.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016772595.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016774435.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016774455.1_protein_output.tsv
8.73786 lic3X_final_auto_GCF_016806835.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016812055.1_protein_output.tsv
9.93377 lic3X_final_auto_GCF_016903415.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016903755.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016903875.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016903895.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016903955.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016904035.1_protein_output.tsv
39.6226 lic3X_final_auto_GCF_016904555.1_protein_output.tsv
9.93377 lic3X_final_auto_GCF_016918825.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016925355.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016925375.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016925395.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016939535.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_016939835.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_017310405.1_protein_output.tsv
74.7664 lic3X_final_auto_GCF_017347365.1_protein_output.tsv
10.3825 lic3X_final_auto_GCF_017347425.1_protein_output.tsv
98.9796 lic3X_final_auto_GCF_017351955.1_protein_output.tsv
7.29167 lic3X_final_auto_GCF_017352135.1_protein_output.tsv
8.82353 lic3X_final_auto_GCF_017352315.1_protein_output.tsv
100 lic3X_final_auto_GCF_017356765.1_protein_output.tsv
100 lic3X_final_auto_GCF_017356785.1_protein_output.tsv
100 lic3X_final_auto_GCF_017356805.1_protein_output.tsv
100 lic3X_final_auto_GCF_017356905.1_protein_output.tsv
100 lic3X_final_auto_GCF_017356965.1_protein_output.tsv
7.14286 lic3X_final_auto_GCF_017357385.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_017357925.1_protein_output.tsv
9.25267 lic3X_final_auto_GCF_017569345.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_017742935.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_017894305.1_protein_output.tsv
11.5894 lic3X_final_auto_GCF_018139045.1_protein_output.tsv
23.7931 lic3X_final_auto_GCF_018141365.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_018204675.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_018278725.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_018279185.1_protein_output.tsv
9.93377 lic3X_final_auto_GCF_018604105.1_protein_output.tsv
79.1209 lic3X_final_auto_GCF_018739605.1_protein_output.tsv
24.2424 lic3X_final_auto_GCF_018741125.1_protein_output.tsv
98.9796 lic3X_final_auto_GCF_018885125.1_protein_output.tsv
98.9796 lic3X_final_auto_GCF_018885225.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_018885345.1_protein_output.tsv
83.5052 lic3X_final_auto_GCF_018972105.1_protein_output.tsv
7.28571 lic3X_final_auto_GCF_019048085.1_protein_output.tsv
9.93377 lic3X_final_auto_GCF_019048985.1_protein_output.tsv
4.29553 lic3X_final_auto_GCF_019112525.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_019222805.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_019286375.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_019286635.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_019286755.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_019317205.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_019317225.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_019334545.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_019444195.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_019703065.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_019703165.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_019703245.1_protein_output.tsv
97.4194 lic3X_final_auto_GCF_019703425.1_protein_output.tsv
99.3789 lic3X_final_auto_GCF_019703615.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_019823785.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_019880265.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_019900745.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_019915565.1_protein_output.tsv
26.7606 lic3X_final_auto_GCF_020041925.1_protein_output.tsv
97.2973 lic3X_final_auto_GCF_020042445.1_protein_output.tsv
9.96678 lic3X_final_auto_GCF_020099215.1_protein_output.tsv
97.2973 lic3X_final_auto_GCF_020143085.2_protein_output.tsv
11.2583 lic3X_final_auto_GCF_020149785.1_protein_output.tsv
74.1611 lic3X_final_auto_GCF_020673335.1_protein_output.tsv
100 lic3X_final_auto_GCF_020719705.1_protein_output.tsv
100 lic3X_final_auto_GCF_020720295.1_protein_output.tsv
100 lic3X_final_auto_GCF_020720445.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_020736285.1_protein_output.tsv
98.0198 lic3X_final_auto_GCF_020971725.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_020985265.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_020995405.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_021137915.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_021137935.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_021166055.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_021249265.1_protein_output.tsv
9.93377 lic3X_final_auto_GCF_021391575.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_021432105.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_021485005.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_021560095.1_protein_output.tsv
89.6359 lic3X_final_auto_GCF_021729485.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_021899575.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_022213405.2_protein_output.tsv
100 lic3X_final_auto_GCF_022220425.1_protein_output.tsv
8.62069 lic3X_final_auto_GCF_022343185.1_protein_output.tsv
9.93377 lic3X_final_auto_GCF_022343245.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_022354165.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_022354285.1_protein_output.tsv
6.94444 lic3X_final_auto_GCF_022354505.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_022354545.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_022354725.1_protein_output.tsv
39.6226 lic3X_final_auto_GCF_022368895.1_protein_output.tsv
97.9592 lic3X_final_auto_GCF_022369435.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_022492895.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_022577075.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_022699345.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_022759625.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_022759665.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_022759705.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_022964835.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_023374205.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_023538955.1_protein_output.tsv
98.0198 lic3X_final_auto_GCF_023572945.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_023573765.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_023588825.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_023612395.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_023657615.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_023657855.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_023657895.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_023703835.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_023703875.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_023715965.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_023796915.1_protein_output.tsv
100 lic3X_final_auto_GCF_024181005.1_protein_output.tsv
4.2 lic3X_final_auto_GCF_024181165.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_024224875.1_protein_output.tsv
9.93377 lic3X_final_auto_GCF_024225115.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_024346895.1_protein_output.tsv
27.3196 lic3X_final_auto_GCF_024347495.1_protein_output.tsv
5.07463 lic3X_final_auto_GCF_024363545.1_protein_output.tsv
10.9375 lic3X_final_auto_GCF_024442235.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_024628885.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_024734235.1_protein_output.tsv
5.78035 lic3X_final_auto_GCF_024746855.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_024917255.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_024917695.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_024917875.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_024917915.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_024918055.1_protein_output.tsv
4.01662 lic3X_final_auto_GCF_025139345.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_025144525.1_protein_output.tsv
6.82594 lic3X_final_auto_GCF_025145845.1_protein_output.tsv
3.41113 lic3X_final_auto_GCF_025146135.1_protein_output.tsv
100 lic3X_final_auto_GCF_025232235.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_025258665.1_protein_output.tsv
9.93377 lic3X_final_auto_GCF_025263805.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_025579445.1_protein_output.tsv
9.93377 lic3X_final_auto_GCF_025676565.1_protein_output.tsv
47.9365 lic3X_final_auto_GCF_025677855.1_protein_output.tsv
100 lic3X_final_auto_GCF_025790865.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_025837075.1_protein_output.tsv
47.9365 lic3X_final_auto_GCF_025860405.1_protein_output.tsv
11.2583 lic3X_final_auto_GCF_025884215.1_protein_output.tsv
