29.595 PF06002_GCF_001886635.1_protein_output.tsv
24.5742 PF06002_GCF_001889365.1_protein_output.tsv
25 PF06002_GCF_001941525.1_protein_output.tsv
9.45946 PF06002_GCF_002024805.1_protein_output.tsv
29.595 PF06002_GCF_002025045.1_protein_output.tsv
11.257 PF06002_GCF_002068155.1_protein_output.tsv
51.5152 PF06002_GCF_002078495.2_protein_output.tsv
28.4091 PF06002_GCF_002078895.2_protein_output.tsv
28.0967 PF06002_GCF_002117345.1_protein_output.tsv
55.3073 PF06002_GCF_002192595.1_protein_output.tsv
33.2298 PF06002_GCF_002240375.2_protein_output.tsv
11.257 PF06002_GCF_002393225.1_protein_output.tsv
96.5986 PF06002_GCF_002407125.1_protein_output.tsv
3.07692 PF06002_GCF_002556585.1_protein_output.tsv
29.595 PF06002_GCF_002777275.1_protein_output.tsv
29.595 PF06002_GCF_002848385.1_protein_output.tsv
29.595 PF06002_GCF_002848625.1_protein_output.tsv
29.595 PF06002_GCF_002848665.1_protein_output.tsv
29.595 PF06002_GCF_002848725.1_protein_output.tsv
96.6997 PF06002_GCF_002859245.1_protein_output.tsv
96.6997 PF06002_GCF_002859265.1_protein_output.tsv
96.6997 PF06002_GCF_002859325.1_protein_output.tsv
96.6997 PF06002_GCF_002859345.1_protein_output.tsv
96.6997 PF06002_GCF_002859365.1_protein_output.tsv
96.6997 PF06002_GCF_002859485.1_protein_output.tsv
96.6997 PF06002_GCF_002859505.1_protein_output.tsv
96.6997 PF06002_GCF_002859525.1_protein_output.tsv
24.5742 PF06002_GCF_002865825.1_protein_output.tsv
24.5742 PF06002_GCF_002866125.1_protein_output.tsv
96.6997 PF06002_GCF_002891845.2_protein_output.tsv
3.07692 PF06002_GCF_002951575.1_protein_output.tsv
24.3309 PF06002_GCF_003017145.1_protein_output.tsv
29.595 PF06002_GCF_003020745.1_protein_output.tsv
29.595 PF06002_GCF_003020765.1_protein_output.tsv
26.25 PF06002_GCF_003076495.1_protein_output.tsv
51.5152 PF06002_GCF_003176835.1_protein_output.tsv
63.0508 PF06002_GCF_003213725.2_protein_output.tsv
24.5742 PF06002_GCF_003345335.1_protein_output.tsv
99.3127 PF06002_GCF_003368205.1_protein_output.tsv
91.4557 PF06002_GCF_003425525.1_protein_output.tsv
89.5062 PF06002_GCF_003425645.1_protein_output.tsv
91.4557 PF06002_GCF_003425935.1_protein_output.tsv
6.59631 PF06002_GCF_003576455.2_protein_output.tsv
32.069 PF06002_GCF_003590145.2_protein_output.tsv
24.3309 PF06002_GCF_003606265.1_protein_output.tsv
51.5152 PF06002_GCF_003627395.2_protein_output.tsv
96.5986 PF06002_GCF_003971585.1_protein_output.tsv
78 PF06002_GCF_004001205.1_protein_output.tsv
26.25 PF06002_GCF_004103655.1_protein_output.tsv
75.5814 PF06002_GCF_004307315.1_protein_output.tsv
87.6254 PF06002_GCF_004803775.1_protein_output.tsv
29.595 PF06002_GCF_005576735.1_protein_output.tsv
96.6997 PF06002_GCF_006351865.1_protein_output.tsv
29.595 PF06002_GCF_006741355.1_protein_output.tsv
27.6873 PF06002_GCF_007362475.1_protein_output.tsv
50 PF06002_GCF_007567505.1_protein_output.tsv
24.5742 PF06002_GCF_007833375.1_protein_output.tsv
24.3309 PF06002_GCF_007833475.1_protein_output.tsv
25.2366 PF06002_GCF_007923185.1_protein_output.tsv
29.595 PF06002_GCF_007923965.2_protein_output.tsv
35.0711 PF06002_GCF_008086345.1_protein_output.tsv
23.6364 PF06002_GCF_008694105.1_protein_output.tsv
86.2275 PF06002_GCF_008831525.1_protein_output.tsv
69.7248 PF06002_GCF_009363095.1_protein_output.tsv
11.257 PF06002_GCF_009497935.1_protein_output.tsv
96.5986 PF06002_GCF_009498375.1_protein_output.tsv
96.5986 PF06002_GCF_009649035.1_protein_output.tsv
17.6072 PF06002_GCF_009670965.2_protein_output.tsv
29.9065 PF06002_GCF_009707345.1_protein_output.tsv
25.2366 PF06002_GCF_009913995.1_protein_output.tsv
96.6777 PF06002_GCF_011149495.1_protein_output.tsv
94.5946 PF06002_GCF_012220945.1_protein_output.tsv
99.3127 PF06002_GCF_012224765.1_protein_output.tsv
96.5986 PF06002_GCF_012889985.1_protein_output.tsv
29.595 PF06002_GCF_012933165.2_protein_output.tsv
29.595 PF06002_GCF_012933285.2_protein_output.tsv
29.595 PF06002_GCF_012933345.2_protein_output.tsv
39.0977 PF06002_GCF_013347305.1_protein_output.tsv
99.3127 PF06002_GCF_013393785.1_protein_output.tsv
13.3094 PF06002_GCF_013393945.1_protein_output.tsv
29.9065 PF06002_GCF_013394305.1_protein_output.tsv
50.1661 PF06002_GCF_013394655.1_protein_output.tsv
99.3127 PF06002_GCF_013466015.1_protein_output.tsv
18.7067 PF06002_GCF_014068615.1_protein_output.tsv
69.4444 PF06002_GCF_014151825.1_protein_output.tsv
95.5556 PF06002_GCF_014217995.1_protein_output.tsv
10.8025 PF06002_GCF_014844115.1_protein_output.tsv
39.7661 PF06002_GCF_014854715.1_protein_output.tsv
29.595 PF06002_GCF_014874615.1_protein_output.tsv
29.595 PF06002_GCF_015476295.1_protein_output.tsv
29.595 PF06002_GCF_015767695.1_protein_output.tsv
29.595 PF06002_GCF_015999405.1_protein_output.tsv
29.595 PF06002_GCF_015999425.1_protein_output.tsv
18.9349 PF06002_GCF_016027455.1_protein_output.tsv
29.595 PF06002_GCF_016126675.1_protein_output.tsv
28.3912 PF06002_GCF_016128055.1_protein_output.tsv
29.595 PF06002_GCF_016406465.1_protein_output.tsv
29.595 PF06002_GCF_016406485.1_protein_output.tsv
29.595 PF06002_GCF_016406565.1_protein_output.tsv
29.595 PF06002_GCF_016406605.1_protein_output.tsv
29.595 PF06002_GCF_016415365.1_protein_output.tsv
97.8799 PF06002_GCF_016726265.1_protein_output.tsv
51.5588 PF06002_GCF_016755695.1_protein_output.tsv
52.3114 PF06002_GCF_016755775.1_protein_output.tsv
51.5152 PF06002_GCF_016920995.2_protein_output.tsv
99.3127 PF06002_GCF_017356905.1_protein_output.tsv
99.3127 PF06002_GCF_017357085.1_protein_output.tsv
96.6997 PF06002_GCF_017815735.1_protein_output.tsv
14.5695 PF06002_GCF_017815775.1_protein_output.tsv
11.257 PF06002_GCF_018324505.1_protein_output.tsv
28.0967 PF06002_GCF_018798865.1_protein_output.tsv
18.2857 PF06002_GCF_018966805.1_protein_output.tsv
28.3912 PF06002_GCF_019448175.1_protein_output.tsv
17.6072 PF06002_GCF_019552205.1_protein_output.tsv
86.2275 PF06002_GCF_019703385.1_protein_output.tsv
93.5484 PF06002_GCF_019703425.1_protein_output.tsv
89.1975 PF06002_GCF_019703575.1_protein_output.tsv
88.1098 PF06002_GCF_019703735.1_protein_output.tsv
98.5714 PF06002_GCF_019703755.1_protein_output.tsv
86.5269 PF06002_GCF_019703795.1_protein_output.tsv
96.6997 PF06002_GCF_019754255.1_protein_output.tsv
28.3912 PF06002_GCF_019844055.1_protein_output.tsv
90.566 PF06002_GCF_019930905.1_protein_output.tsv
94.5946 PF06002_GCF_020042445.1_protein_output.tsv
29.9065 PF06002_GCF_020149485.1_protein_output.tsv
99.3127 PF06002_GCF_020719145.1_protein_output.tsv
23.1707 PF06002_GCF_020809405.1_protein_output.tsv
9.72222 PF06002_GCF_021391715.1_protein_output.tsv
29.595 PF06002_GCF_021899455.1_protein_output.tsv
99.3127 PF06002_GCF_022220325.1_protein_output.tsv
41.4894 PF06002_GCF_022439505.1_protein_output.tsv
29.595 PF06002_GCF_022647825.1_protein_output.tsv
29.595 PF06002_GCF_022648125.1_protein_output.tsv
51.5152 PF06002_GCF_023206755.1_protein_output.tsv
55.3073 PF06002_GCF_023212385.2_protein_output.tsv
55.3073 PF06002_GCF_023212445.2_protein_output.tsv
25.2366 PF06002_GCF_023277805.1_protein_output.tsv
29.595 PF06002_GCF_023299805.1_protein_output.tsv
63.0872 PF06002_GCF_023517895.1_protein_output.tsv
96.6997 PF06002_GCF_023572905.1_protein_output.tsv
96.6997 PF06002_GCF_023587585.1_protein_output.tsv
29.595 PF06002_GCF_023612275.1_protein_output.tsv
15.0769 PF06002_GCF_023921265.1_protein_output.tsv
28.4866 PF06002_GCF_024029335.1_protein_output.tsv
28.4866 PF06002_GCF_024029915.1_protein_output.tsv
99.3127 PF06002_GCF_024181005.1_protein_output.tsv
18.2857 PF06002_GCF_024721545.1_protein_output.tsv
10.8025 PF06002_GCF_024800665.1_protein_output.tsv
56.9697 PF06002_GCF_024972835.1_protein_output.tsv
21.6599 PF06002_GCF_025263845.1_protein_output.tsv
17.1315 PF06002_GCF_025272815.1_protein_output.tsv
33.4356 PF06002_GCF_025311475.1_protein_output.tsv
29.2835 PF06002_GCF_025402795.1_protein_output.tsv
25 PF06002_GCF_025560965.1_protein_output.tsv
28.4091 PF06002_GCF_025562795.3_protein_output.tsv
29.595 PF06002_GCF_025916235.1_protein_output.tsv
14.5695 PF06002_GCF_025960245.1_protein_output.tsv
29.595 PF06002_GCF_026073115.1_protein_output.tsv
29.595 PF06002_GCF_026073435.1_protein_output.tsv
29.595 PF06002_GCF_026073625.1_protein_output.tsv
96.6997 PF06002_GCF_026409245.1_protein_output.tsv
96.6997 PF06002_GCF_026409305.1_protein_output.tsv
55.3073 PF06002_GCF_026435295.1_protein_output.tsv
55.3073 PF06002_GCF_026435315.1_protein_output.tsv
24.5742 PF06002_GCF_026626145.1_protein_output.tsv
26.25 PF06002_GCF_028201435.1_protein_output.tsv
21.943 PF06002_GCF_028201555.1_protein_output.tsv
24.5742 PF06002_GCF_028416695.1_protein_output.tsv
25.2366 PF06002_GCF_028994255.1_protein_output.tsv
28.3912 PF06002_GCF_029025725.1_protein_output.tsv
29.9065 PF06002_GCF_029201225.1_protein_output.tsv
29.9065 PF06002_GCF_029215545.1_protein_output.tsv
51.5152 PF06002_GCF_029542225.1_protein_output.tsv
11.257 PF06002_GCF_029590455.1_protein_output.tsv
29.0441 PF06002_GCF_029635775.1_protein_output.tsv
8.43806 PF06002_GCF_029674665.1_protein_output.tsv
18.2857 PF06002_GCF_030168085.1_protein_output.tsv
44.5714 PF06002_GCF_030291895.1_protein_output.tsv
9.57447 PF06002_GCF_030295095.1_protein_output.tsv
29.595 PF06002_GCF_030316155.1_protein_output.tsv
51.5152 PF06002_GCF_030437975.1_protein_output.tsv
29.595 PF06002_GCF_030643745.1_protein_output.tsv
99.3151 PF06002_GCF_030664655.1_protein_output.tsv
10.4326 PF06002_GCF_030864045.1_protein_output.tsv
99.3127 PF06002_GCF_031349165.1_protein_output.tsv
96.6997 PF06002_GCF_031583005.1_protein_output.tsv
99.3127 PF06002_GCF_031587895.1_protein_output.tsv
96.6997 PF06002_GCF_031589515.1_protein_output.tsv
99.3127 PF06002_GCF_031676495.1_protein_output.tsv
99.3127 PF06002_GCF_032041175.1_protein_output.tsv
96.6997 PF06002_GCF_032598635.1_protein_output.tsv
15.7068 PF06002_GCF_032763365.1_protein_output.tsv
99.3127 PF06002_GCF_033129305.1_protein_output.tsv
96.5986 PF06002_GCF_033129365.1_protein_output.tsv
5.50661 PF06002_GCF_033130105.1_protein_output.tsv
25 PF06002_GCF_033405435.1_protein_output.tsv
11.5108 PF06002_GCF_033878955.1_protein_output.tsv
29.595 PF06002_GCF_033954915.1_protein_output.tsv
61.6667 PF06002_GCF_034019295.1_protein_output.tsv
66.3934 PF06002_GCF_034059295.1_protein_output.tsv
77 PF06002_GCF_034646055.1_protein_output.tsv
77 PF06002_GCF_034647695.2_protein_output.tsv
25.2366 PF06002_GCF_035209715.1_protein_output.tsv
96.6997 PF06002_GCF_035666055.1_protein_output.tsv
8.64198 PF06002_GCF_035919605.1_protein_output.tsv
29.595 PF06002_GCF_035928225.1_protein_output.tsv
29.595 PF06002_GCF_036324345.1_protein_output.tsv
96.6997 PF06002_GCF_036416355.1_protein_output.tsv
95.3795 PF06002_GCF_036542085.1_protein_output.tsv
77 PF06002_GCF_036542385.1_protein_output.tsv
55.1181 PF06002_GCF_900574125.1_protein_output.tsv
11.257 PF06002_GCF_900635765.1_protein_output.tsv
91.2409 PF06002_GCF_900638485.1_protein_output.tsv
29.595 PF06002_GCF_900638805.1_protein_output.tsv
29.595 PF06002_GCF_900639385.1_protein_output.tsv
29.595 PF06002_GCF_900639405.1_protein_output.tsv
29.595 PF06002_GCF_900639445.1_protein_output.tsv
29.595 PF06002_GCF_900639455.1_protein_output.tsv
29.595 PF06002_GCF_900639495.1_protein_output.tsv
29.595 PF06002_GCF_900639525.1_protein_output.tsv
29.595 PF06002_GCF_900639555.1_protein_output.tsv
29.595 PF06002_GCF_900639595.1_protein_output.tsv
29.595 PF06002_GCF_900639615.1_protein_output.tsv
29.595 PF06002_GCF_907163255.1_protein_output.tsv
99.3127 PF06002_GCF_912579705.1_protein_output.tsv
89.2473 PF06002_GCF_916098255.1_protein_output.tsv
24.5 PF06002_GCF_918258265.1_protein_output.tsv
3.25353 PF06002_GCF_943181435.1_protein_output.tsv
7.71605 PF06002_GCF_946888465.1_protein_output.tsv
32.5 PF06002_GCF_947054945.1_protein_output.tsv
9.43683 PF06002_GCF_947250475.1_protein_output.tsv
9.57447 PF06002_GCF_947250515.1_protein_output.tsv
9.57447 PF06002_GCF_947250545.1_protein_output.tsv
9.57447 PF06002_GCF_947250555.1_protein_output.tsv
9.57447 PF06002_GCF_947250675.1_protein_output.tsv
9.57447 PF06002_GCF_947251535.1_protein_output.tsv
96.5986 PF06002_GCF_949282005.1_protein_output.tsv
96.5986 PF06002_GCF_949282065.1_protein_output.tsv
54.1772 PF06002_GCF_000009305.1_protein_output.tsv
28.4091 PF06002_GCF_000009425.1_protein_output.tsv
5.48446 PF06002_GCF_000010045.1_protein_output.tsv
24.5742 PF06002_GCF_000017045.1_protein_output.tsv
24.5742 PF06002_GCF_000017065.1_protein_output.tsv
96.5986 PF06002_GCF_000025425.1_protein_output.tsv
3.55212 PF06002_GCF_000083565.1_protein_output.tsv
28.4091 PF06002_GCF_000143205.1_protein_output.tsv
25.0608 PF06002_GCF_000165465.1_protein_output.tsv
10.4615 PF06002_GCF_000196855.1_protein_output.tsv
81.155 PF06002_GCF_000200595.1_protein_output.tsv
18.2857 PF06002_GCF_000209755.1_protein_output.tsv
15.0602 PF06002_GCF_000217795.1_protein_output.tsv
57.3333 PF06002_GCF_000224535.1_protein_output.tsv
58.1081 PF06002_GCF_000224555.1_protein_output.tsv
25 PF06002_GCF_000255135.1_protein_output.tsv
69.1318 PF06002_GCF_000259255.1_protein_output.tsv
22.8216 PF06002_GCF_000265505.1_protein_output.tsv
51.5152 PF06002_GCF_000344575.1_protein_output.tsv
24.6835 PF06002_GCF_000364205.2_protein_output.tsv
29.595 PF06002_GCF_000444405.1_protein_output.tsv
27.8409 PF06002_GCF_000468955.1_protein_output.tsv
29.595 PF06002_GCF_000737555.1_protein_output.tsv
93.0599 PF06002_GCF_000743945.1_protein_output.tsv
3.80165 PF06002_GCF_000787195.2_protein_output.tsv
24.5742 PF06002_GCF_000817935.1_protein_output.tsv
39.7661 PF06002_GCF_000819665.1_protein_output.tsv
96.5986 PF06002_GCF_000830845.1_protein_output.tsv
96.5986 PF06002_GCF_000830865.1_protein_output.tsv
96.5986 PF06002_GCF_000835365.1_protein_output.tsv
55.3073 PF06002_GCF_000964565.1_protein_output.tsv
24.25 PF06002_GCF_000968375.1_protein_output.tsv
96.5986 PF06002_GCF_001314285.1_protein_output.tsv
27.49 PF06002_GCF_001455325.1_protein_output.tsv
86.8263 PF06002_GCF_001457655.1_protein_output.tsv
99.3127 PF06002_GCF_001457695.1_protein_output.tsv
29.595 PF06002_GCF_001518735.1_protein_output.tsv
79.0541 PF06002_GCF_001548095.1_protein_output.tsv
2.82036 PF06002_GCF_001697305.1_protein_output.tsv
3.12916 PF06002_GCF_001697505.1_protein_output.tsv
2.82036 PF06002_GCF_001697545.1_protein_output.tsv
2.82036 PF06002_GCF_001697765.1_protein_output.tsv
3.12916 PF06002_GCF_001697845.1_protein_output.tsv
2.82036 PF06002_GCF_001698005.1_protein_output.tsv
2.51504 PF06002_GCF_001698045.1_protein_output.tsv
31.4465 PF06002_GCF_001702195.1_protein_output.tsv
99.3151 PF06002_GCF_001717625.1_protein_output.tsv
29.595 PF06002_GCF_001750885.1_protein_output.tsv
99.3127 PF06002_GCF_001767215.1_protein_output.tsv
66.6667 PF06002_GCF_001865455.1_protein_output.tsv
29.595 PF06002_GCF_001895905.1_protein_output.tsv
24.5742 PF06002_GCF_001921965.1_protein_output.tsv
26.25 PF06002_GCF_001951075.2_protein_output.tsv
29.595 PF06002_GCF_002007625.1_protein_output.tsv
96.6997 PF06002_GCF_002068175.1_protein_output.tsv
51.5152 PF06002_GCF_002078415.1_protein_output.tsv
51.5152 PF06002_GCF_002078615.3_protein_output.tsv
96.5986 PF06002_GCF_002101355.1_protein_output.tsv
28.0967 PF06002_GCF_002138395.1_protein_output.tsv
28.3912 PF06002_GCF_002173575.1_protein_output.tsv
99.3127 PF06002_GCF_002209005.1_protein_output.tsv
28.2946 PF06002_GCF_002381265.1_protein_output.tsv
30.9237 PF06002_GCF_002407505.1_protein_output.tsv
75 PF06002_GCF_002763695.1_protein_output.tsv
29.595 PF06002_GCF_002848685.1_protein_output.tsv
34.375 PF06002_GCF_002850035.1_protein_output.tsv
96.6997 PF06002_GCF_002859405.1_protein_output.tsv
24.5742 PF06002_GCF_002866045.1_protein_output.tsv
12.9204 PF06002_GCF_002896875.1_protein_output.tsv
93.5484 PF06002_GCF_002966615.1_protein_output.tsv
86.3095 PF06002_GCF_002966695.1_protein_output.tsv
29.595 PF06002_GCF_002973755.2_protein_output.tsv
24.5742 PF06002_GCF_003058345.1_protein_output.tsv
28.0967 PF06002_GCF_003184305.1_protein_output.tsv
63.0508 PF06002_GCF_003214155.2_protein_output.tsv
29.595 PF06002_GCF_003269465.1_protein_output.tsv
6.25 PF06002_GCF_003286415.2_protein_output.tsv
18.7067 PF06002_GCF_003345315.1_protein_output.tsv
96.0265 PF06002_GCF_003351465.1_protein_output.tsv
91.4557 PF06002_GCF_003351585.1_protein_output.tsv
3.80165 PF06002_GCF_003355235.1_protein_output.tsv
3.21454 PF06002_GCF_003355395.1_protein_output.tsv
96.6997 PF06002_GCF_003402935.1_protein_output.tsv
90.0621 PF06002_GCF_003425605.1_protein_output.tsv
92.3077 PF06002_GCF_003425955.1_protein_output.tsv
29.595 PF06002_GCF_003574925.1_protein_output.tsv
29.8137 PF06002_GCF_003812305.1_protein_output.tsv
21.7755 PF06002_GCF_003932965.1_protein_output.tsv
58.0189 PF06002_GCF_003999645.1_protein_output.tsv
28.3912 PF06002_GCF_004101585.1_protein_output.tsv
28.3912 PF06002_GCF_004102605.1_protein_output.tsv
29.595 PF06002_GCF_004103475.1_protein_output.tsv
20.2492 PF06002_GCF_004358325.1_protein_output.tsv
29.9065 PF06002_GCF_005158285.1_protein_output.tsv
16.4122 PF06002_GCF_005234135.1_protein_output.tsv
29.8137 PF06002_GCF_005843965.1_protein_output.tsv
29.595 PF06002_GCF_006337045.1_protein_output.tsv
24.5742 PF06002_GCF_007833415.1_protein_output.tsv
61.6667 PF06002_GCF_007833715.1_protein_output.tsv
29.595 PF06002_GCF_007923865.2_protein_output.tsv
51.5152 PF06002_GCF_007954765.1_protein_output.tsv
3.12916 PF06002_GCF_008330805.1_protein_output.tsv
91.1392 PF06002_GCF_008586825.1_protein_output.tsv
13.3705 PF06002_GCF_008632455.1_protein_output.tsv
93.8272 PF06002_GCF_008693845.1_protein_output.tsv
94.5946 PF06002_GCF_008727315.1_protein_output.tsv
94.5946 PF06002_GCF_008727495.1_protein_output.tsv
51.5152 PF06002_GCF_008728875.1_protein_output.tsv
19.3939 PF06002_GCF_009217765.1_protein_output.tsv
28.3912 PF06002_GCF_010092385.1_protein_output.tsv
94.5946 PF06002_GCF_012224905.1_protein_output.tsv
96.5986 PF06002_GCF_012897595.1_protein_output.tsv
29.595 PF06002_GCF_012932975.2_protein_output.tsv
29.595 PF06002_GCF_012933295.2_protein_output.tsv
10.4956 PF06002_GCF_013170745.1_protein_output.tsv
10.4956 PF06002_GCF_013170805.1_protein_output.tsv
29.8462 PF06002_GCF_013395075.1_protein_output.tsv
10.4615 PF06002_GCF_013403485.1_protein_output.tsv
99.3127 PF06002_GCF_013465595.1_protein_output.tsv
99.2857 PF06002_GCF_014151925.1_protein_output.tsv
61.6667 PF06002_GCF_014490535.1_protein_output.tsv
96.6997 PF06002_GCF_014495805.1_protein_output.tsv
93.8111 PF06002_GCF_014931495.1_protein_output.tsv
29.595 PF06002_GCF_015325925.1_protein_output.tsv
29.595 PF06002_GCF_015377765.1_protein_output.tsv
97.973 PF06002_GCF_015774875.1_protein_output.tsv
69.2308 PF06002_GCF_016127675.1_protein_output.tsv
29.595 PF06002_GCF_016406365.1_protein_output.tsv
29.595 PF06002_GCF_016406425.1_protein_output.tsv
29.595 PF06002_GCF_016406525.1_protein_output.tsv
29.595 PF06002_GCF_016415025.1_protein_output.tsv
29.595 PF06002_GCF_016415405.1_protein_output.tsv
28.4091 PF06002_GCF_016629445.1_protein_output.tsv
29.9065 PF06002_GCF_016727305.1_protein_output.tsv
29.9065 PF06002_GCF_016727345.1_protein_output.tsv
65.3495 PF06002_GCF_016755655.1_protein_output.tsv
56.4304 PF06002_GCF_016755715.1_protein_output.tsv
28.4091 PF06002_GCF_016952995.2_protein_output.tsv
32.3009 PF06002_GCF_017161265.1_protein_output.tsv
96.5986 PF06002_GCF_017352015.1_protein_output.tsv
99.3127 PF06002_GCF_017356765.1_protein_output.tsv
99.3127 PF06002_GCF_017356805.1_protein_output.tsv
28.4091 PF06002_GCF_017378735.1_protein_output.tsv
80.5556 PF06002_GCF_017655805.1_protein_output.tsv
29.595 PF06002_GCF_017898005.1_protein_output.tsv
94.5946 PF06002_GCF_018176875.1_protein_output.tsv
94.5946 PF06002_GCF_018176975.1_protein_output.tsv
29.595 PF06002_GCF_018517065.1_protein_output.tsv
94.5946 PF06002_GCF_018885165.1_protein_output.tsv
66.6667 PF06002_GCF_018885185.1_protein_output.tsv
29.595 PF06002_GCF_019048325.1_protein_output.tsv
21.8137 PF06002_GCF_019056555.1_protein_output.tsv
29.595 PF06002_GCF_019175425.1_protein_output.tsv
29.595 PF06002_GCF_019175445.1_protein_output.tsv
29.595 PF06002_GCF_019203145.1_protein_output.tsv
27.3902 PF06002_GCF_019469225.1_protein_output.tsv
17.6072 PF06002_GCF_019552325.1_protein_output.tsv
88.6503 PF06002_GCF_019703675.1_protein_output.tsv
90.566 PF06002_GCF_019703695.1_protein_output.tsv
96.5986 PF06002_GCF_019754215.1_protein_output.tsv
96.6997 PF06002_GCF_019754275.1_protein_output.tsv
42.3208 PF06002_GCF_019900845.1_protein_output.tsv
29.595 PF06002_GCF_019977495.1_protein_output.tsv
94.5946 PF06002_GCF_020042525.1_protein_output.tsv
24.5742 PF06002_GCF_020099295.1_protein_output.tsv
29.595 PF06002_GCF_020162175.1_protein_output.tsv
39.3204 PF06002_GCF_020217405.1_protein_output.tsv
99.3127 PF06002_GCF_020718885.1_protein_output.tsv
99.3127 PF06002_GCF_020720025.1_protein_output.tsv
99.3127 PF06002_GCF_020720575.1_protein_output.tsv
81.6384 PF06002_GCF_020735825.1_protein_output.tsv
96.6997 PF06002_GCF_020971725.1_protein_output.tsv
9.57447 PF06002_GCF_020995475.1_protein_output.tsv
29.595 PF06002_GCF_021228615.1_protein_output.tsv
55.3073 PF06002_GCF_021399175.1_protein_output.tsv
55.3073 PF06002_GCF_021399195.1_protein_output.tsv
55.3073 PF06002_GCF_021399235.1_protein_output.tsv
26.25 PF06002_GCF_021513015.1_protein_output.tsv
29.595 PF06002_GCF_021560195.1_protein_output.tsv
11.257 PF06002_GCF_021654735.1_protein_output.tsv
29.595 PF06002_GCF_021713095.1_protein_output.tsv
59.6639 PF06002_GCF_021729485.1_protein_output.tsv
96.6997 PF06002_GCF_022179625.1_protein_output.tsv
28.0967 PF06002_GCF_022350025.1_protein_output.tsv
29.595 PF06002_GCF_022749455.1_protein_output.tsv
51.5152 PF06002_GCF_023078515.1_protein_output.tsv
55.3073 PF06002_GCF_023212585.2_protein_output.tsv
6.53595 PF06002_GCF_023273855.1_protein_output.tsv
29.595 PF06002_GCF_023299325.1_protein_output.tsv
29.595 PF06002_GCF_023299725.1_protein_output.tsv
29.595 PF06002_GCF_023375345.1_protein_output.tsv
